日期,时间,发电类型,发电出力值,负荷率,受阻率,厂用率,日期时间
20231223,12:45,光伏,3680.7207,77.26,0.0,0.6313,2023-12-23 12:45:00
20231223,13:00,光伏,3540.9814,74.33,0.0,0.6371,2023-12-23 13:00:00
20231223,13:15,光伏,3388.8132,71.13,0.0,0.6273,2023-12-23 13:15:00
20231223,13:30,光伏,3226.1499,67.72,0.0,0.6781,2023-12-23 13:30:00
20231223,13:45,光伏,3010.0928,63.18,0.0,0.6915,2023-12-23 13:45:00
20231223,14:00,光伏,2716.3704,57.02,0.0,0.6608,2023-12-23 14:00:00
20231223,14:15,光伏,2403.8152,50.46,0.0,0.6199,2023-12-23 14:15:00
20231223,14:30,光伏,1981.1057,41.58,0.0,0.8227,2023-12-23 14:30:00
20231223,14:45,光伏,1206.5988,25.33,0.0,0.9002,2023-12-23 14:45:00
20231223,15:00,光伏,659.7607,13.85,0.0,1.4921,2023-12-23 15:00:00
20231223,15:15,光伏,383.1821,8.04,0.0,2.3453,2023-12-23 15:15:00
20231223,15:30,光伏,192.9032,4.05,0.0,4.0144,2023-12-23 15:30:00
20231223,15:45,光伏,65.5244,1.38,0.0,10.6585,2023-12-23 15:45:00
20231224,07:45,光伏,175.3522,3.68,0.0,4.9753,2023-12-24 07:45:00
20231224,08:00,光伏,272.8012,5.73,0.0,2.6803,2023-12-24 08:00:00
20231224,08:15,光伏,475.8784,9.99,0.0,2.0637,2023-12-24 08:15:00
20231224,08:30,光伏,696.7283,14.62,0.0,1.7432,2023-12-24 08:30:00
20231224,08:45,光伏,1195.1497,25.09,0.0,1.0251,2023-12-24 08:45:00
20231224,09:00,光伏,1647.8354,34.59,0.0,0.7003,2023-12-24 09:00:00
20231224,09:15,光伏,2065.6804,43.36,0.0,0.557,2023-12-24 09:15:00
20231224,09:30,光伏,2471.0669,51.87,0.0,0.6635,2023-12-24 09:30:00
20231224,09:45,光伏,2408.5747,50.56,0.0,0.6748,2023-12-24 09:45:00
20231224,10:00,光伏,2521.3633,52.92,0.0,0.7098,2023-12-24 10:00:00
20231224,10:15,光伏,2340.4282,49.13,0.0,0.6654,2023-12-24 10:15:00
20231224,10:30,光伏,2375.1106,49.85,0.0,0.6496,2023-12-24 10:30:00
20231224,10:45,光伏,2563.499,53.81,0.0,0.6376,2023-12-24 10:45:00
20231224,11:00,光伏,2582.3154,54.2,0.0,0.6073,2023-12-24 11:00:00
20231224,11:15,光伏,2821.3442,59.22,0.0,0.6267,2023-12-24 11:15:00
20231224,11:30,光伏,2961.1523,62.16,0.0,0.6053,2023-12-24 11:30:00
20231224,11:45,光伏,2860.0884,60.03,0.0,0.6833,2023-12-24 11:45:00
20231224,12:00,光伏,2663.8486,55.92,0.0,0.6541,2023-12-24 12:00:00
20231224,12:15,光伏,2548.7632,53.5,0.0,0.7113,2023-12-24 12:15:00
20231224,12:30,光伏,2298.4116,48.24,0.0,0.6652,2023-12-24 12:30:00
20231224,12:45,光伏,2259.8,47.43,0.0,0.7715,2023-12-24 12:45:00
20231224,13:00,光伏,2191.4521,46.0,0.0,0.72,2023-12-24 13:00:00
20231224,13:15,光伏,1927.1747,40.45,0.0,0.8152,2023-12-24 13:15:00
20231224,13:30,光伏,1705.2192,35.79,0.0,0.6687,2023-12-24 13:30:00
20231224,13:45,光伏,1546.9431,32.47,0.0,1.0098,2023-12-24 13:45:00
20231224,14:00,光伏,1353.2198,28.4,0.0,1.0645,2023-12-24 14:00:00
20231224,14:15,光伏,1165.4021,24.46,0.0,0.9037,2023-12-24 14:15:00
20231224,14:30,光伏,904.5675,18.99,0.0,1.1646,2023-12-24 14:30:00
20231224,14:45,光伏,678.3774,14.24,0.0,1.3558,2023-12-24 14:45:00
20231224,15:00,光伏,474.67,9.96,0.0,2.0731,2023-12-24 15:00:00
20231224,15:15,光伏,340.5498,7.15,0.0,2.9412,2023-12-24 15:15:00
20231224,15:30,光伏,188.9681,3.97,0.0,5.7881,2023-12-24 15:30:00
20231224,15:45,光伏,73.2742,1.54,0.0,9.6508,2023-12-24 15:45:00
20231225,07:45,光伏,170.2873,3.57,0.0,4.6437,2023-12-25 07:45:00
20231225,08:00,光伏,321.231,6.74,0.0,2.8245,2023-12-25 08:00:00
20231225,08:15,光伏,493.6649,10.36,0.0,1.892,2023-12-25 08:15:00
20231225,08:30,光伏,832.8326,17.48,0.0,1.4416,2023-12-25 08:30:00
20231225,08:45,光伏,1439.1572,30.21,0.0,0.9197,2023-12-25 08:45:00
20231225,09:00,光伏,1536.5828,32.25,0.0,0.8947,2023-12-25 09:00:00
20231225,09:15,光伏,1610.0012,33.79,0.0,0.7734,2023-12-25 09:15:00
20231225,09:30,光伏,2014.9994,42.3,0.0,0.7199,2023-12-25 09:30:00
20231225,09:45,光伏,2016.9686,42.34,0.0,0.5999,2023-12-25 09:45:00
20231225,10:00,光伏,2261.0239,47.46,0.0,0.5228,2023-12-25 10:00:00
20231225,10:15,光伏,1896.0265,39.8,0.0,0.6927,2023-12-25 10:15:00
20231225,10:30,光伏,2036.217,42.74,0.0,0.6982,2023-12-25 10:30:00
20231225,10:45,光伏,2286.4976,47.99,0.0,0.5743,2023-12-25 10:45:00
20231225,11:00,光伏,2003.0049,42.04,0.0,0.7851,2023-12-25 11:00:00
20231225,11:15,光伏,1706.7603,35.83,0.0,0.8397,2023-12-25 11:15:00
20231225,11:30,光伏,1705.3408,35.8,0.0,0.7152,2023-12-25 11:30:00
20231225,11:45,光伏,1805.6707,37.9,0.0,0.811,2023-12-25 11:45:00
20231225,12:00,光伏,1690.8473,35.49,0.0,0.6428,2023-12-25 12:00:00
20231225,12:15,光伏,1369.6313,28.75,0.0,1.0264,2023-12-25 12:15:00
20231225,12:30,光伏,1241.1436,26.05,0.0,0.8289,2023-12-25 12:30:00
20231225,12:45,光伏,964.7169,20.25,0.0,1.0067,2023-12-25 12:45:00
20231225,13:00,光伏,903.613,18.97,0.0,1.0019,2023-12-25 13:00:00
20231225,13:15,光伏,938.7705,19.71,0.0,1.0434,2023-12-25 13:15:00
20231225,13:30,光伏,973.4626,20.43,0.0,1.4301,2023-12-25 13:30:00
20231225,13:45,光伏,719.818,15.11,0.0,1.4664,2023-12-25 13:45:00
20231225,14:00,光伏,565.3306,11.87,0.0,1.572,2023-12-25 14:00:00
20231225,14:15,光伏,451.8991,9.49,0.0,2.3148,2023-12-25 14:15:00
20231225,14:30,光伏,439.8364,9.23,0.0,1.8183,2023-12-25 14:30:00
20231225,14:45,光伏,329.0642,6.91,0.0,2.5914,2023-12-25 14:45:00
20231225,15:00,光伏,215.8266,4.53,0.0,4.4215,2023-12-25 15:00:00
20231225,15:15,光伏,173.6117,3.64,0.0,4.8115,2023-12-25 15:15:00
20231225,15:30,光伏,82.8705,1.74,0.0,8.8617,2023-12-25 15:30:00
20231226,08:00,光伏,114.6494,2.41,0.0,8.2074,2023-12-26 08:00:00
20231226,08:15,光伏,226.3351,4.75,0.0,3.6808,2023-12-26 08:15:00
20231226,08:30,光伏,375.0497,7.87,0.0,2.2611,2023-12-26 08:30:00
20231226,08:45,光伏,673.821,14.14,0.0,1.4262,2023-12-26 08:45:00
20231226,09:00,光伏,884.2488,18.56,0.0,1.1503,2023-12-26 09:00:00
20231226,09:15,光伏,1057.99,22.21,0.0,1.0208,2023-12-26 09:15:00
20231226,09:30,光伏,1211.0469,25.42,0.0,0.9699,2023-12-26 09:30:00
20231226,09:45,光伏,1352.8906,28.4,0.0,0.9489,2023-12-26 09:45:00
20231226,10:00,光伏,1491.7859,31.31,0.0,0.8484,2023-12-26 10:00:00
20231226,10:15,光伏,1628.8795,34.19,0.0,0.7958,2023-12-26 10:15:00
20231226,10:30,光伏,1760.676,36.96,0.0,0.8229,2023-12-26 10:30:00
20231226,10:45,光伏,1888.8677,39.65,0.0,0.7904,2023-12-26 10:45:00
20231226,11:00,光伏,2025.7378,42.52,0.0,0.7795,2023-12-26 11:00:00
20231226,11:15,光伏,2147.0679,45.07,0.0,0.7635,2023-12-26 11:15:00
20231226,11:30,光伏,2234.1011,46.89,0.0,0.7571,2023-12-26 11:30:00
20231226,11:45,光伏,2290.9436,48.09,0.0,0.7339,2023-12-26 11:45:00
20231226,12:00,光伏,2322.6548,48.75,0.0,0.7028,2023-12-26 12:00:00
20231226,12:15,光伏,2352.3708,49.38,0.0,0.7644,2023-12-26 12:15:00
20231226,12:30,光伏,2349.9626,49.33,0.0,0.7156,2023-12-26 12:30:00
20231226,12:45,光伏,2333.4072,48.98,0.0,0.699,2023-12-26 12:45:00
20231226,13:00,光伏,2287.6721,48.02,0.0,0.7192,2023-12-26 13:00:00
20231226,13:15,光伏,2208.9246,46.37,0.0,0.6574,2023-12-26 13:15:00
20231226,13:30,光伏,2107.4961,44.24,0.0,0.6499,2023-12-26 13:30:00
20231226,13:45,光伏,1973.853,41.43,0.0,0.7032,2023-12-26 13:45:00
20231226,14:00,光伏,1813.0481,38.06,0.0,0.7432,2023-12-26 14:00:00
20231226,14:15,光伏,1634.7502,34.31,0.0,0.7748,2023-12-26 14:15:00
20231226,14:30,光伏,1405.5784,29.5,0.0,0.8793,2023-12-26 14:30:00
20231226,14:45,光伏,994.8248,20.88,0.0,1.0855,2023-12-26 14:45:00
20231226,15:00,光伏,541.6785,11.37,0.0,1.6949,2023-12-26 15:00:00
20231226,15:15,光伏,300.9354,6.32,0.0,3.3615,2023-12-26 15:15:00
20231226,15:30,光伏,149.3246,3.13,0.0,4.3542,2023-12-26 15:30:00
20231227,07:45,光伏,86.326,1.81,0.0,9.2244,2023-12-27 07:45:00
20231227,08:00,光伏,209.8565,4.4,0.0,4.6618,2023-12-27 08:00:00
20231227,08:15,光伏,396.6938,8.33,0.0,2.0851,2023-12-27 08:15:00
20231227,08:30,光伏,637.6663,13.38,0.0,1.3845,2023-12-27 08:30:00
20231227,08:45,光伏,1175.9832,24.68,0.0,1.0147,2023-12-27 08:45:00
20231227,09:00,光伏,1525.2997,32.02,0.0,0.8116,2023-12-27 09:00:00
20231227,09:15,光伏,1769.8341,37.15,0.0,0.6945,2023-12-27 09:15:00
20231227,09:30,光伏,2004.8191,42.08,0.0,0.725,2023-12-27 09:30:00
20231227,09:45,光伏,2198.5732,46.15,0.0,0.7219,2023-12-27 09:45:00
20231227,10:00,光伏,2364.3733,49.63,0.0,0.6307,2023-12-27 10:00:00
20231227,10:15,光伏,2531.1011,53.13,0.0,0.6482,2023-12-27 10:15:00
20231227,10:30,光伏,2693.5117,56.54,0.0,0.5989,2023-12-27 10:30:00
20231227,10:45,光伏,2856.1204,59.95,0.0,0.5819,2023-12-27 10:45:00
20231227,11:00,光伏,2997.7139,62.92,0.0,0.5974,2023-12-27 11:00:00
20231227,11:15,光伏,3113.9287,65.36,0.0,0.6801,2023-12-27 11:15:00
20231227,11:30,光伏,3197.1252,67.11,0.0,0.6581,2023-12-27 11:30:00
20231227,11:45,光伏,3251.8801,68.26,0.0,0.6302,2023-12-27 11:45:00
20231227,12:00,光伏,3276.1802,68.77,0.0,0.6653,2023-12-27 12:00:00
20231227,12:15,光伏,3278.5569,68.82,0.0,0.6318,2023-12-27 12:15:00
20231227,12:30,光伏,3249.3171,68.2,0.0,0.6643,2023-12-27 12:30:00
20231227,12:45,光伏,3178.064,66.71,0.0,0.6341,2023-12-27 12:45:00
20231227,13:00,光伏,3115.625,65.4,0.0,0.56,2023-12-27 13:00:00
20231227,13:15,光伏,2990.6426,62.78,0.0,0.5891,2023-12-27 13:15:00
20231227,13:30,光伏,2856.2053,59.95,0.0,0.5938,2023-12-27 13:30:00
20231227,13:45,光伏,2651.6733,55.66,0.0,0.3572,2023-12-27 13:45:00
20231227,14:00,光伏,2391.8994,50.21,0.0,0.3203,2023-12-27 14:00:00
20231227,14:15,光伏,2148.5203,45.1,0.0,0.3297,2023-12-27 14:15:00
20231227,14:30,光伏,1834.2328,38.5,0.0,0.3161,2023-12-27 14:30:00
20231227,14:45,光伏,1229.3311,25.8,0.0,0.8231,2023-12-27 14:45:00
20231227,15:00,光伏,639.8107,13.43,0.0,1.434,2023-12-27 15:00:00
20231227,15:15,光伏,372.5006,7.82,0.0,2.9529,2023-12-27 15:15:00
20231227,15:30,光伏,137.1146,2.88,0.0,6.735,2023-12-27 15:30:00
20231228,07:45,光伏,94.0318,1.97,0.0,8.3398,2023-12-28 07:45:00
20231228,08:00,光伏,213.3001,4.48,0.0,4.6066,2023-12-28 08:00:00
20231228,08:15,光伏,371.3999,7.8,0.0,2.4087,2023-12-28 08:15:00
20231228,08:30,光伏,592.7653,12.44,0.0,1.5125,2023-12-28 08:30:00
20231228,08:45,光伏,1040.394,21.84,0.0,0.9855,2023-12-28 08:45:00
20231228,09:00,光伏,1421.7909,29.84,0.0,0.8228,2023-12-28 09:00:00
20231228,09:15,光伏,1721.0621,36.13,0.0,0.7375,2023-12-28 09:15:00
20231228,09:30,光伏,2000.4951,41.99,0.0,0.7092,2023-12-28 09:30:00
20231228,09:45,光伏,2246.5725,47.16,0.0,0.616,2023-12-28 09:45:00
20231228,10:00,光伏,2459.9329,51.64,0.0,0.6407,2023-12-28 10:00:00
20231228,10:15,光伏,2632.1445,55.25,0.0,0.6746,2023-12-28 10:15:00
20231228,10:30,光伏,2740.9895,57.53,0.0,0.6807,2023-12-28 10:30:00
20231228,10:45,光伏,2902.7866,60.93,0.0,0.6882,2023-12-28 10:45:00
20231228,11:00,光伏,2993.4048,62.83,0.0,0.6792,2023-12-28 11:00:00
20231228,11:15,光伏,3057.4668,64.18,0.0,0.6699,2023-12-28 11:15:00
20231228,11:30,光伏,3107.0967,65.22,0.0,0.6528,2023-12-28 11:30:00
20231228,11:45,光伏,3138.1135,65.87,0.0,0.6685,2023-12-28 11:45:00
20231228,12:00,光伏,3129.9636,65.7,0.0,0.6413,2023-12-28 12:00:00
20231228,12:15,光伏,3121.2114,65.52,0.0,0.6149,2023-12-28 12:15:00
20231228,12:30,光伏,3044.7583,63.91,0.0,0.5895,2023-12-28 12:30:00
20231228,12:45,光伏,2955.803,62.04,0.0,0.6523,2023-12-28 12:45:00
20231228,13:00,光伏,2823.3872,59.26,0.0,0.6906,2023-12-28 13:00:00
20231228,13:15,光伏,2643.4539,55.49,0.0,0.6734,2023-12-28 13:15:00
20231228,13:30,光伏,2435.2773,51.12,0.0,0.6936,2023-12-28 13:30:00
20231228,13:45,光伏,2261.7896,47.48,0.0,0.6983,2023-12-28 13:45:00
20231228,14:00,光伏,2010.4602,42.2,0.0,0.7547,2023-12-28 14:00:00
20231228,14:15,光伏,1714.2001,35.98,0.0,0.8085,2023-12-28 14:15:00
20231228,14:30,光伏,1409.6525,29.59,0.0,0.832,2023-12-28 14:30:00
20231228,14:45,光伏,1014.9331,21.3,0.0,1.0926,2023-12-28 14:45:00
20231228,15:00,光伏,573.6172,12.04,0.0,2.0862,2023-12-28 15:00:00
20231228,15:15,光伏,337.1507,7.08,0.0,2.6006,2023-12-28 15:15:00
20231228,15:30,光伏,176.3865,3.7,0.0,3.8444,2023-12-28 15:30:00
20231228,15:45,光伏,67.0183,1.41,0.0,8.0812,2023-12-28 15:45:00
20231229,07:45,光伏,64.8768,1.36,0.0,11.0551,2023-12-29 07:45:00
20231229,08:00,光伏,126.1466,2.65,0.0,6.0298,2023-12-29 08:00:00
20231229,08:15,光伏,206.8761,4.34,0.0,4.1153,2023-12-29 08:15:00
20231229,08:30,光伏,330.3082,6.93,0.0,2.4613,2023-12-29 08:30:00
20231229,08:45,光伏,492.2019,10.33,0.0,1.9225,2023-12-29 08:45:00
20231229,09:00,光伏,729.4816,15.31,0.0,1.1643,2023-12-29 09:00:00
20231229,09:15,光伏,817.5367,17.16,0.0,1.4354,2023-12-29 09:15:00
20231229,09:30,光伏,863.1314,18.12,0.0,1.3222,2023-12-29 09:30:00
20231229,09:45,光伏,942.1718,19.78,0.0,1.2335,2023-12-29 09:45:00
20231229,10:00,光伏,1109.5549,23.29,0.0,0.9287,2023-12-29 10:00:00
20231229,10:15,光伏,1217.6691,25.56,0.0,0.7722,2023-12-29 10:15:00
20231229,10:30,光伏,1265.3262,26.56,0.0,0.9891,2023-12-29 10:30:00
20231229,10:45,光伏,1353.3777,28.41,0.0,0.9248,2023-12-29 10:45:00
20231229,11:00,光伏,1504.1509,31.57,0.0,0.9074,2023-12-29 11:00:00
20231229,11:15,光伏,1591.1936,33.4,0.0,0.8161,2023-12-29 11:15:00
20231229,11:30,光伏,1572.9562,33.02,0.0,0.7255,2023-12-29 11:30:00
20231229,11:45,光伏,1644.5858,34.52,0.0,0.6886,2023-12-29 11:45:00
20231229,12:00,光伏,1509.4171,31.68,0.0,0.9581,2023-12-29 12:00:00
20231229,12:15,光伏,1425.9524,29.93,0.0,0.9645,2023-12-29 12:15:00
20231229,12:30,光伏,1283.9326,26.95,0.0,1.0001,2023-12-29 12:30:00
20231229,12:45,光伏,1216.5989,25.54,0.0,0.971,2023-12-29 12:45:00
20231229,13:00,光伏,1189.4874,24.97,0.0,0.9558,2023-12-29 13:00:00
20231229,13:15,光伏,1068.8848,22.44,0.0,1.1798,2023-12-29 13:15:00
20231229,13:30,光伏,982.348,20.62,0.0,1.0825,2023-12-29 13:30:00
20231229,13:45,光伏,907.1951,19.04,0.0,1.1862,2023-12-29 13:45:00
20231229,14:00,光伏,790.7025,16.6,0.0,1.1624,2023-12-29 14:00:00
20231229,14:15,光伏,717.3987,15.06,0.0,1.1188,2023-12-29 14:15:00
20231229,14:30,光伏,589.0747,12.36,0.0,1.5644,2023-12-29 14:30:00
20231229,14:45,光伏,445.1781,9.34,0.0,2.1557,2023-12-29 14:45:00
20231229,15:00,光伏,264.9196,5.56,0.0,3.7256,2023-12-29 15:00:00
20231229,15:15,光伏,148.6451,3.12,0.0,5.7348,2023-12-29 15:15:00
20231230,08:00,光伏,117.8413,2.47,0.0,6.4374,2023-12-30 08:00:00
20231230,08:15,光伏,196.062,4.12,0.0,5.0896,2023-12-30 08:15:00
20231230,08:30,光伏,268.0503,5.63,0.0,3.8862,2023-12-30 08:30:00
20231230,08:45,光伏,357.6544,7.51,0.0,2.3804,2023-12-30 08:45:00
20231230,09:00,光伏,471.3407,9.89,0.0,2.0121,2023-12-30 09:00:00
20231230,09:15,光伏,551.7575,11.58,0.0,1.7832,2023-12-30 09:15:00
20231230,09:30,光伏,598.9537,12.57,0.0,1.6774,2023-12-30 09:30:00
20231230,09:45,光伏,675.6295,14.18,0.0,1.327,2023-12-30 09:45:00
20231230,10:00,光伏,778.8451,16.35,0.0,1.2951,2023-12-30 10:00:00
20231230,10:15,光伏,865.8005,18.17,0.0,1.2704,2023-12-30 10:15:00
20231230,10:30,光伏,953.8535,20.02,0.0,1.1298,2023-12-30 10:30:00
20231230,10:45,光伏,1020.6754,21.42,0.0,1.0348,2023-12-30 10:45:00
20231230,11:00,光伏,1033.4857,21.69,0.0,0.9442,2023-12-30 11:00:00
20231230,11:15,光伏,1106.6636,23.23,0.0,0.9047,2023-12-30 11:15:00
20231230,11:30,光伏,1130.9403,23.74,0.0,0.9668,2023-12-30 11:30:00
20231230,11:45,光伏,1020.3918,21.42,0.0,1.0891,2023-12-30 11:45:00
20231230,12:00,光伏,988.7192,20.75,0.0,1.1836,2023-12-30 12:00:00
20231230,12:15,光伏,1004.2035,21.08,0.0,1.049,2023-12-30 12:15:00
20231230,12:30,光伏,992.426,20.83,0.0,1.0813,2023-12-30 12:30:00
20231230,12:45,光伏,901.1799,18.92,0.0,1.201,2023-12-30 12:45:00
20231230,13:00,光伏,782.4725,16.42,0.0,1.3073,2023-12-30 13:00:00
20231230,13:15,光伏,668.9606,14.04,0.0,1.4364,2023-12-30 13:15:00
20231230,13:30,光伏,602.5101,12.65,0.0,1.501,2023-12-30 13:30:00
20231230,13:45,光伏,555.0184,11.65,0.0,1.8232,2023-12-30 13:45:00
20231230,14:00,光伏,494.0448,10.37,0.0,1.8995,2023-12-30 14:00:00
20231230,14:15,光伏,423.0377,8.88,0.0,2.0098,2023-12-30 14:15:00
20231230,14:30,光伏,343.1726,7.2,0.0,2.5366,2023-12-30 14:30:00
20231230,14:45,光伏,261.1405,5.48,0.0,3.8573,2023-12-30 14:45:00
20231230,15:00,光伏,189.8886,3.99,0.0,5.3749,2023-12-30 15:00:00
20231230,15:15,光伏,121.7843,2.56,0.0,7.7708,2023-12-30 15:15:00
20231231,07:45,光伏,96.4621,2.02,0.0,9.5584,2023-12-31 07:45:00
20231231,08:00,光伏,247.5394,5.2,0.0,3.6817,2023-12-31 08:00:00
20231231,08:15,光伏,458.1242,9.62,0.0,2.2097,2023-12-31 08:15:00
20231231,08:30,光伏,762.1781,16.0,0.0,1.2516,2023-12-31 08:30:00
20231231,08:45,光伏,1534.8049,32.22,0.0,0.837,2023-12-31 08:45:00
20231231,09:00,光伏,2019.8241,42.4,0.0,0.734,2023-12-31 09:00:00
20231231,09:15,光伏,2338.3894,49.08,0.0,0.6084,2023-12-31 09:15:00
20231231,09:30,光伏,2601.8906,54.61,0.0,0.672,2023-12-31 09:30:00
20231231,09:45,光伏,2796.1704,58.69,0.0,0.657,2023-12-31 09:45:00
20231231,10:00,光伏,2966.2229,62.26,0.0,0.6609,2023-12-31 10:00:00
20231231,10:15,光伏,3187.895,66.92,0.0,0.6894,2023-12-31 10:15:00
20231231,10:30,光伏,3306.9294,69.41,0.0,0.6629,2023-12-31 10:30:00
20231231,10:45,光伏,3394.7529,71.26,0.0,0.6695,2023-12-31 10:45:00
20231231,11:00,光伏,3467.9521,72.79,0.0,0.6786,2023-12-31 11:00:00
20231231,11:15,光伏,3519.4844,73.88,0.0,0.6161,2023-12-31 11:15:00
20231231,11:30,光伏,3546.7424,74.45,0.0,0.6839,2023-12-31 11:30:00
20231231,11:45,光伏,3560.4111,74.73,0.0,0.6702,2023-12-31 11:45:00
20231231,12:00,光伏,3538.3567,74.27,0.0,0.6786,2023-12-31 12:00:00
20231231,12:15,光伏,3510.1445,73.68,0.0,0.6948,2023-12-31 12:15:00
20231231,12:30,光伏,3465.9004,72.75,0.0,0.6515,2023-12-31 12:30:00
20231231,12:45,光伏,3348.25,70.28,0.0,0.6421,2023-12-31 12:45:00
20231231,13:00,光伏,3244.7065,68.11,0.0,0.6588,2023-12-31 13:00:00
20231231,13:15,光伏,3117.1143,65.43,0.0,0.6598,2023-12-31 13:15:00
20231231,13:30,光伏,2902.5374,60.93,0.0,0.658,2023-12-31 13:30:00
20231231,13:45,光伏,2737.1099,57.45,0.0,0.6627,2023-12-31 13:45:00
20231231,14:00,光伏,2485.9998,52.18,0.0,0.7824,2023-12-31 14:00:00
20231231,14:15,光伏,2227.9556,46.77,0.0,0.7983,2023-12-31 14:15:00
20231231,14:30,光伏,1889.8032,39.67,0.0,0.4916,2023-12-31 14:30:00
20231231,14:45,光伏,1449.6384,30.43,0.0,1.0094,2023-12-31 14:45:00
20231231,15:00,光伏,728.1426,15.28,0.0,1.2,2023-12-31 15:00:00
20231231,15:15,光伏,439.9373,9.23,0.0,2.1118,2023-12-31 15:15:00
20231231,15:30,光伏,265.7362,5.58,0.0,3.8644,2023-12-31 15:30:00
20231231,15:45,光伏,108.3786,2.27,0.0,7.8497,2023-12-31 15:45:00
20240101,08:00,光伏,127.8965,2.68,0.0,7.7888,2024-01-01 08:00:00
20240101,08:15,光伏,213.6651,4.48,0.0,4.394,2024-01-01 08:15:00
20240101,08:30,光伏,359.554,7.55,0.0,2.7659,2024-01-01 08:30:00
20240101,08:45,光伏,501.8792,10.53,0.0,1.8162,2024-01-01 08:45:00
20240101,09:00,光伏,606.7845,12.74,0.0,1.6393,2024-01-01 09:00:00
20240101,09:15,光伏,786.4611,16.51,0.0,1.3171,2024-01-01 09:15:00
20240101,09:30,光伏,879.4239,18.46,0.0,1.4666,2024-01-01 09:30:00
20240101,09:45,光伏,1125.0201,23.61,0.0,1.0268,2024-01-01 09:45:00
20240101,10:00,光伏,1255.5034,26.35,0.0,1.007,2024-01-01 10:00:00
20240101,10:15,光伏,1455.6108,30.55,0.0,0.7697,2024-01-01 10:15:00
20240101,10:30,光伏,1705.5067,35.8,128.78,0.8776,2024-01-01 10:30:00
20240101,10:45,光伏,1916.3977,40.23,110.56,0.7846,2024-01-01 10:45:00
20240101,11:00,光伏,2123.7744,44.58,95.38,0.548,2024-01-01 11:00:00
20240101,11:15,光伏,2001.5774,42.01,0.0,0.9192,2024-01-01 11:15:00
20240101,11:30,光伏,1841.0104,38.64,0.0,0.8819,2024-01-01 11:30:00
20240101,11:45,光伏,1711.6738,35.93,0.0,0.815,2024-01-01 11:45:00
20240101,12:00,光伏,1646.2939,34.56,0.0,0.7945,2024-01-01 12:00:00
20240101,12:15,光伏,1667.9893,35.01,0.0,0.7835,2024-01-01 12:15:00
20240101,12:30,光伏,1755.8668,36.86,0.0,0.7637,2024-01-01 12:30:00
20240101,12:45,光伏,1715.2338,36.0,0.0,0.9515,2024-01-01 12:45:00
20240101,13:00,光伏,1327.9536,27.87,0.0,1.0033,2024-01-01 13:00:00
20240101,13:15,光伏,1289.8054,27.07,0.0,0.7548,2024-01-01 13:15:00
20240101,13:30,光伏,1388.8699,29.15,0.0,0.9099,2024-01-01 13:30:00
20240101,13:45,光伏,1379.7836,28.96,0.0,0.74,2024-01-01 13:45:00
20240101,14:00,光伏,1174.2411,24.65,0.0,1.0475,2024-01-01 14:00:00
20240101,14:15,光伏,1063.6194,22.33,0.0,1.0336,2024-01-01 14:15:00
20240101,14:30,光伏,984.0762,20.66,0.0,1.0732,2024-01-01 14:30:00
20240101,14:45,光伏,632.5585,13.28,0.0,1.6614,2024-01-01 14:45:00
20240101,15:00,光伏,407.288,8.55,0.0,2.258,2024-01-01 15:00:00
20240101,15:15,光伏,255.8449,5.37,0.0,4.0669,2024-01-01 15:15:00
20240101,15:30,光伏,149.1712,3.13,0.0,6.3828,2024-01-01 15:30:00
20240101,15:45,光伏,64.9643,1.36,0.0,12.2964,2024-01-01 15:45:00
20240102,07:45,光伏,109.5467,2.3,0.0,7.9969,2024-01-02 07:45:00
20240102,08:00,光伏,259.3438,5.44,0.0,3.8521,2024-01-02 08:00:00
20240102,08:15,光伏,475.3029,9.98,0.0,2.2343,2024-01-02 08:15:00
20240102,08:30,光伏,763.809,16.03,0.0,1.3164,2024-01-02 08:30:00
20240102,08:45,光伏,1465.5219,30.76,0.0,0.9114,2024-01-02 08:45:00
20240102,09:00,光伏,1892.5503,39.73,0.0,0.7209,2024-01-02 09:00:00
20240102,09:15,光伏,2247.9612,47.19,0.0,0.6849,2024-01-02 09:15:00
20240102,09:30,光伏,2528.0464,53.06,0.0,0.6478,2024-01-02 09:30:00
20240102,09:45,光伏,2776.6287,58.28,0.0,0.6669,2024-01-02 09:45:00
20240102,10:00,光伏,2971.3071,62.37,0.0,0.6722,2024-01-02 10:00:00
20240102,10:15,光伏,3143.9858,65.99,0.0,0.6345,2024-01-02 10:15:00
20240102,10:30,光伏,3291.8262,69.1,0.0,0.6237,2024-01-02 10:30:00
20240102,10:45,光伏,3423.313,71.86,0.0,0.641,2024-01-02 10:45:00
20240102,11:00,光伏,3522.6743,73.94,0.0,0.6491,2024-01-02 11:00:00
20240102,11:15,光伏,3601.8145,75.6,0.0,0.6603,2024-01-02 11:15:00
20240102,11:30,光伏,3648.2161,76.58,0.0,0.6641,2024-01-02 11:30:00
20240102,11:45,光伏,3663.1868,76.89,0.0,0.6392,2024-01-02 11:45:00
20240102,12:00,光伏,3654.583,76.71,0.0,0.6316,2024-01-02 12:00:00
20240102,12:15,光伏,3623.2358,76.05,0.0,0.6438,2024-01-02 12:15:00
20240102,12:30,光伏,3559.9858,74.73,0.0,0.6277,2024-01-02 12:30:00
20240102,12:45,光伏,3482.5977,73.1,0.0,0.6491,2024-01-02 12:45:00
