日期,时间,发电类型,发电出力值,负荷率,受阻率,厂用率,日期时间
20231113,16:00,火电燃煤,9509.5635,51.8431,44.93,12.2266,2023-11-13 16:00:00
20231113,16:15,火电燃煤,9908.8535,54.0525,43.05,11.927,2023-11-13 16:15:00
20231113,16:30,火电燃煤,9858.6582,53.7101,43.29,11.7662,2023-11-13 16:30:00
20231113,16:45,火电燃煤,9843.374,53.7216,43.24,11.7573,2023-11-13 16:45:00
20231113,17:00,火电燃煤,9710.6582,52.8014,44.31,11.9347,2023-11-13 17:00:00
20231113,17:15,火电燃煤,9367.3564,50.9498,45.73,12.2108,2023-11-13 17:15:00
20231113,17:30,火电燃煤,9448.1855,51.4178,45.36,12.1095,2023-11-13 17:30:00
20231113,17:45,火电燃煤,9322.8486,50.7309,46.0,12.2685,2023-11-13 17:45:00
20231113,18:00,火电燃煤,9444.4277,51.4995,45.21,12.2747,2023-11-13 18:00:00
20231113,18:15,火电燃煤,9364.4834,51.0563,45.62,12.2114,2023-11-13 18:15:00
20231113,18:30,火电燃煤,9350.0195,51.0304,45.5,12.2418,2023-11-13 18:30:00
20231113,18:45,火电燃煤,9334.4473,50.9303,45.55,12.266,2023-11-13 18:45:00
20231113,19:00,火电燃煤,9339.9473,50.944,45.61,12.2845,2023-11-13 19:00:00
20231113,19:15,火电燃煤,9593.6504,52.2904,44.51,11.9862,2023-11-13 19:15:00
20231113,19:30,火电燃煤,9975.1006,54.3759,42.94,11.6369,2023-11-13 19:30:00
20231113,19:45,火电燃煤,10099.3359,54.9884,42.7,11.6164,2023-11-13 19:45:00
20231113,20:00,火电燃煤,10238.9277,55.7931,42.07,11.4536,2023-11-13 20:00:00
20231113,20:15,火电燃煤,10238.2148,55.7681,42.25,11.3874,2023-11-13 20:15:00
20231113,20:30,火电燃煤,10280.374,55.8749,42.46,11.4973,2023-11-13 20:30:00
20231113,20:45,火电燃煤,10909.5459,59.5927,39.45,11.0016,2023-11-13 20:45:00
20231113,21:00,火电燃煤,11254.3975,61.4599,38.47,10.8477,2023-11-13 21:00:00
20231113,21:15,火电燃煤,11273.4434,61.6054,38.09,10.8496,2023-11-13 21:15:00
20231113,21:30,火电燃煤,11261.2715,61.6182,37.91,10.7466,2023-11-13 21:30:00
20231113,21:45,火电燃煤,11223.6152,61.361,38.27,10.8983,2023-11-13 21:45:00
20231113,22:00,火电燃煤,10885.0996,59.4237,39.63,11.0725,2023-11-13 22:00:00
20231113,22:15,火电燃煤,11046.127,60.362,38.78,11.0036,2023-11-13 22:15:00
20231113,22:30,火电燃煤,11057.0107,60.4364,38.68,10.9975,2023-11-13 22:30:00
20231113,22:45,火电燃煤,10868.6563,59.4703,39.18,11.1369,2023-11-13 22:45:00
20231113,23:00,火电燃煤,10849.4336,59.2511,39.13,11.216,2023-11-13 23:00:00
20231113,23:15,火电燃煤,10512.1533,57.2132,40.69,11.2976,2023-11-13 23:15:00
20231113,23:30,火电燃煤,10421.8916,56.7158,41.03,11.492,2023-11-13 23:30:00
20231114,00:00,火电燃煤,10179.0596,55.279,42.32,11.5476,2023-11-14 00:00:00
20231114,00:15,火电燃煤,9910.9414,53.9205,43.19,11.6481,2023-11-14 00:15:00
20231114,00:30,火电燃煤,9832.0527,53.3769,43.7,11.7354,2023-11-14 00:30:00
20231114,00:45,火电燃煤,9959.085,54.0951,43.25,11.5803,2023-11-14 00:45:00
20231114,01:00,火电燃煤,10086.4482,54.8495,42.65,11.4544,2023-11-14 01:00:00
20231114,01:15,火电燃煤,10126.5781,55.0975,42.44,11.3794,2023-11-14 01:15:00
20231114,01:30,火电燃煤,10110.3047,55.0617,42.5,11.4668,2023-11-14 01:30:00
20231114,01:45,火电燃煤,10150.9814,55.317,42.24,11.4421,2023-11-14 01:45:00
20231114,02:00,火电燃煤,10130.2246,55.1913,42.28,11.3921,2023-11-14 02:00:00
20231114,02:15,火电燃煤,10148.1113,55.3406,42.09,11.4368,2023-11-14 02:15:00
20231114,02:30,火电燃煤,10143.0615,55.2548,42.18,11.4541,2023-11-14 02:30:00
20231114,02:45,火电燃煤,10173.8193,55.4197,42.16,11.5109,2023-11-14 02:45:00
20231114,03:00,火电燃煤,10170.6621,55.3734,42.3,11.4655,2023-11-14 03:00:00
20231114,03:15,火电燃煤,10381.9121,56.5627,41.37,11.3997,2023-11-14 03:15:00
20231114,03:30,火电燃煤,10250.9385,55.9445,41.58,11.3396,2023-11-14 03:30:00
20231114,03:45,火电燃煤,10237.9004,55.8285,41.68,11.4116,2023-11-14 03:45:00
20231114,04:00,火电燃煤,10395.3311,56.735,41.06,11.2969,2023-11-14 04:00:00
20231114,04:15,火电燃煤,10559.5879,57.7951,40.06,11.1348,2023-11-14 04:15:00
20231114,04:30,火电燃煤,10843.623,59.3183,39.17,10.9987,2023-11-14 04:30:00
20231114,04:45,火电燃煤,11171.4873,61.125,38.07,10.8645,2023-11-14 04:45:00
20231114,05:00,火电燃煤,11332.9717,62.1319,37.02,10.6641,2023-11-14 05:00:00
20231114,05:15,火电燃煤,11345.2764,62.1551,37.19,10.5941,2023-11-14 05:15:00
20231114,05:30,火电燃煤,11322.0527,62.0525,37.23,10.6171,2023-11-14 05:30:00
20231114,05:45,火电燃煤,11411.5342,62.6293,36.75,10.6326,2023-11-14 05:45:00
20231114,06:00,火电燃煤,11483.9316,62.8949,36.69,10.7245,2023-11-14 06:00:00
20231114,06:15,火电燃煤,11598.5977,63.6327,36.17,10.6251,2023-11-14 06:15:00
20231114,06:30,火电燃煤,11856.5596,65.0128,35.45,10.5563,2023-11-14 06:30:00
20231114,06:45,火电燃煤,11911.8721,65.3181,35.32,10.3769,2023-11-14 06:45:00
20231114,07:00,火电燃煤,11880.7188,65.0753,35.51,10.4051,2023-11-14 07:00:00
20231114,07:15,火电燃煤,11873.8398,65.1591,35.24,10.3599,2023-11-14 07:15:00
20231114,07:30,火电燃煤,11270.7441,61.7972,37.28,10.668,2023-11-14 07:30:00
20231114,07:45,火电燃煤,10880.5059,59.5949,38.55,10.9659,2023-11-14 07:45:00
20231114,08:00,火电燃煤,10556.3535,57.7151,39.88,11.2474,2023-11-14 08:00:00
20231114,08:15,火电燃煤,10571.2881,57.6749,39.98,11.1647,2023-11-14 08:15:00
20231114,08:30,火电燃煤,10488.9189,57.0057,40.93,11.1992,2023-11-14 08:30:00
20231114,08:45,火电燃煤,10551.1211,57.2989,40.83,11.3475,2023-11-14 08:45:00
20231114,09:00,火电燃煤,10843.5566,59.1531,39.26,10.963,2023-11-14 09:00:00
20231114,09:15,火电燃煤,10661.4746,58.3238,39.56,11.0567,2023-11-14 09:15:00
20231114,09:30,火电燃煤,10535.8037,57.7213,40.01,11.058,2023-11-14 09:30:00
20231114,09:45,火电燃煤,9949.2451,54.3104,42.6,11.6106,2023-11-14 09:45:00
20231114,10:00,火电燃煤,9666.5098,52.6789,43.95,11.865,2023-11-14 10:00:00
20231114,10:15,火电燃煤,9609.3311,52.3325,44.2,11.8314,2023-11-14 10:15:00
20231114,10:30,火电燃煤,9239.8242,50.1483,46.37,12.3516,2023-11-14 10:30:00
20231114,10:45,火电燃煤,8970.3359,48.718,47.57,12.6251,2023-11-14 10:45:00
20231114,11:00,火电燃煤,9031.5557,49.0907,47.01,12.4633,2023-11-14 11:00:00
20231114,11:15,火电燃煤,8981.4824,48.827,47.3,12.4088,2023-11-14 11:15:00
20231114,11:30,火电燃煤,8955.0449,48.7642,47.28,12.5371,2023-11-14 11:30:00
20231114,11:45,火电燃煤,8943.4092,48.6653,47.7,12.2035,2023-11-14 11:45:00
20231114,12:00,火电燃煤,9006.8994,48.9454,47.53,12.1535,2023-11-14 12:00:00
20231114,12:15,火电燃煤,8956.7813,48.6569,48.02,12.2219,2023-11-14 12:15:00
20231114,12:30,火电燃煤,8938.0986,48.371,48.56,12.1747,2023-11-14 12:30:00
20231114,12:45,火电燃煤,8966.9668,48.5768,48.19,12.0862,2023-11-14 12:45:00
20231114,13:00,火电燃煤,8876.8184,48.1565,48.66,12.2072,2023-11-14 13:00:00
20231114,13:15,火电燃煤,8910.9531,48.6093,47.7,12.22,2023-11-14 13:15:00
20231114,13:30,火电燃煤,8937.4404,48.6876,47.74,12.3194,2023-11-14 13:30:00
20231114,13:45,火电燃煤,9366.9824,51.16,45.42,11.781,2023-11-14 13:45:00
20231114,14:00,火电燃煤,9574.668,52.3424,44.42,11.6601,2023-11-14 14:00:00
20231114,14:15,火电燃煤,9832.0596,53.6887,43.37,11.385,2023-11-14 14:15:00
20231114,14:30,火电燃煤,9856.1865,53.9297,43.14,11.5093,2023-11-14 14:30:00
20231114,14:45,火电燃煤,9852.8047,53.864,43.56,11.4562,2023-11-14 14:45:00
20231114,15:00,火电燃煤,10406.3389,57.1166,41.01,11.0082,2023-11-14 15:00:00
20231114,15:15,火电燃煤,10582.2256,58.1448,40.16,10.9603,2023-11-14 15:15:00
20231114,15:30,火电燃煤,11086.0684,60.9949,38.02,10.6133,2023-11-14 15:30:00
20231114,15:45,火电燃煤,11402.9355,62.8534,36.75,10.5354,2023-11-14 15:45:00
20231114,16:00,火电燃煤,11742.9941,64.6529,35.9,10.3226,2023-11-14 16:00:00
20231114,16:15,火电燃煤,11902.7949,65.4249,35.54,10.2245,2023-11-14 16:15:00
20231114,16:30,火电燃煤,12161.0322,66.9746,34.62,10.1842,2023-11-14 16:30:00
20231114,16:45,火电燃煤,12264.9971,67.4933,34.6,10.1376,2023-11-14 16:45:00
20231114,17:00,火电燃煤,11909.7344,65.4352,35.62,10.3405,2023-11-14 17:00:00
20231114,17:30,火电燃煤,11397.6875,62.3912,39.46,10.7558,2023-11-14 17:30:00
20231114,17:50,火电燃煤,11185.209,61.1586,40.25,10.6508,2023-11-14 17:50:00
20231114,18:00,火电燃煤,11059.3623,60.5289,40.66,10.827,2023-11-14 18:00:00
20231114,18:15,火电燃煤,10968.1309,59.7853,41.23,10.9467,2023-11-14 18:15:00
20231114,18:30,火电燃煤,10866.5273,59.389,41.19,10.979,2023-11-14 18:30:00
20231114,18:50,火电燃煤,10851.7578,59.2302,41.35,11.1652,2023-11-14 18:50:00
20231114,19:00,火电燃煤,10841.1348,59.1227,41.5,11.1617,2023-11-14 19:00:00
20231114,19:15,火电燃煤,10937.124,59.5937,41.32,11.1059,2023-11-14 19:15:00
20231114,19:30,火电燃煤,10754.9297,58.6248,41.97,11.2174,2023-11-14 19:30:00
20231114,19:50,火电燃煤,10642.8604,58.1428,41.97,11.2232,2023-11-14 19:50:00
20231114,20:00,火电燃煤,10642.5635,58.1115,41.95,11.254,2023-11-14 20:00:00
20231114,20:15,火电燃煤,10455.6777,56.9781,42.95,11.4344,2023-11-14 20:15:00
20231114,20:30,火电燃煤,10539.6533,57.5453,42.3,11.3691,2023-11-14 20:30:00
20231114,20:50,火电燃煤,10997.2227,60.1527,40.54,11.0618,2023-11-14 20:50:00
20231114,21:00,火电燃煤,11066.71,60.538,40.34,10.8268,2023-11-14 21:00:00
20231114,21:15,火电燃煤,11119.3545,60.8252,40.06,10.9246,2023-11-14 21:15:00
20231114,21:30,火电燃煤,11127.4863,60.6913,40.5,11.0291,2023-11-14 21:30:00
20231114,21:50,火电燃煤,10493.1455,57.2697,42.69,11.3756,2023-11-14 21:50:00
20231114,22:00,火电燃煤,10660.8857,58.1329,42.14,11.2365,2023-11-14 22:00:00
20231114,22:15,火电燃煤,10653.4268,58.1054,42.16,11.3888,2023-11-14 22:15:00
20231114,22:30,火电燃煤,10501.1895,57.297,42.58,11.46,2023-11-14 22:30:00
20231114,22:50,火电燃煤,10299.873,56.0507,41.54,11.6397,2023-11-14 22:50:00
20231114,23:00,火电燃煤,10344.6162,56.377,41.16,11.543,2023-11-14 23:00:00
20231114,23:15,火电燃煤,10474.2754,57.0562,40.79,11.4007,2023-11-14 23:15:00
20231114,23:30,火电燃煤,10438.7412,56.8334,41.03,11.5821,2023-11-14 23:30:00
20231115,00:00,火电燃煤,10503.6201,57.2382,40.63,11.3831,2023-11-15 00:00:00
20231115,00:15,火电燃煤,9949.8584,54.1001,43.02,11.6852,2023-11-15 00:15:00
20231115,00:30,火电燃煤,9712.1855,52.7943,44.1,11.9478,2023-11-15 00:30:00
20231115,00:50,火电燃煤,9841.835,53.5537,43.44,11.8766,2023-11-15 00:50:00
20231115,01:00,火电燃煤,9834.6025,53.4218,43.72,11.828,2023-11-15 01:00:00
20231115,01:15,火电燃煤,9811.0293,53.4349,43.41,11.9275,2023-11-15 01:15:00
20231115,01:30,火电燃煤,9812.2285,53.4107,43.48,11.9689,2023-11-15 01:30:00
20231115,01:50,火电燃煤,9784.1436,53.1715,43.92,12.0763,2023-11-15 01:50:00
20231115,02:00,火电燃煤,9740.3408,52.9449,44.07,12.1722,2023-11-15 02:00:00
20231115,02:15,火电燃煤,9777.5635,53.2643,43.64,11.9154,2023-11-15 02:15:00
20231115,02:30,火电燃煤,9754.6631,53.1604,43.65,11.9114,2023-11-15 02:30:00
20231115,02:50,火电燃煤,9726.8506,52.9298,44.08,12.0606,2023-11-15 02:50:00
20231115,03:00,火电燃煤,9752.834,53.215,43.75,11.911,2023-11-15 03:00:00
20231115,03:15,火电燃煤,9985.499,54.4892,42.58,11.6575,2023-11-15 03:15:00
20231115,03:30,火电燃煤,10156.4336,55.4354,41.84,11.6227,2023-11-15 03:30:00
20231115,03:50,火电燃煤,10170.7744,55.6265,41.54,11.6027,2023-11-15 03:50:00
20231115,04:00,火电燃煤,10198.7158,55.7624,41.4,11.5377,2023-11-15 04:00:00
20231115,04:15,火电燃煤,10416.6787,56.9765,40.55,11.3819,2023-11-15 04:15:00
20231115,04:30,火电燃煤,10877.9063,59.5592,38.83,11.2438,2023-11-15 04:30:00
20231115,04:50,火电燃煤,11389.5674,62.4318,37.09,10.8024,2023-11-15 04:50:00
20231115,05:00,火电燃煤,11462.333,62.7958,36.84,10.7804,2023-11-15 05:00:00
20231115,05:15,火电燃煤,11513.3076,63.0156,36.78,10.7644,2023-11-15 05:15:00
20231115,05:30,火电燃煤,11632.375,63.7528,36.28,10.8193,2023-11-15 05:30:00
20231115,05:50,火电燃煤,11761.4619,64.5065,35.86,10.6859,2023-11-15 05:50:00
20231115,06:00,火电燃煤,11403.8721,62.6015,36.83,10.9788,2023-11-15 06:00:00
20231115,06:15,火电燃煤,11369.5586,62.5128,36.74,10.925,2023-11-15 06:15:00
20231115,06:30,火电燃煤,11601.1787,63.8639,35.92,10.8769,2023-11-15 06:30:00
20231115,06:50,火电燃煤,12159.5361,66.9432,34.41,10.5023,2023-11-15 06:50:00
20231115,07:00,火电燃煤,12215.041,67.2599,34.2,10.4333,2023-11-15 07:00:00
20231115,07:15,火电燃煤,12261.6113,67.493,34.15,10.4252,2023-11-15 07:15:00
20231115,07:30,火电燃煤,12248.6162,67.2646,34.36,10.405,2023-11-15 07:30:00
20231115,07:50,火电燃煤,11975.5859,65.7144,35.31,10.6228,2023-11-15 07:50:00
20231115,08:00,火电燃煤,11840.9443,64.8348,36.01,10.6245,2023-11-15 08:00:00
20231115,08:15,火电燃煤,11723.416,64.5714,36.13,10.5874,2023-11-15 08:15:00
20231115,08:30,火电燃煤,11728.5059,64.6657,36.0,10.6214,2023-11-15 08:30:00
20231115,08:50,火电燃煤,11727.8135,64.8168,35.94,10.6178,2023-11-15 08:50:00
20231115,09:00,火电燃煤,11763.0449,65.2016,35.92,10.6947,2023-11-15 09:00:00
20231115,09:15,火电燃煤,11749.248,64.928,35.79,10.7204,2023-11-15 09:15:00
20231115,09:30,火电燃煤,11523.4336,63.559,36.68,10.8087,2023-11-15 09:30:00
20231115,09:45,火电燃煤,11132.7871,61.3436,38.14,10.9784,2023-11-15 09:45:00
20231115,10:00,火电燃煤,10838.2217,59.7871,38.98,11.2681,2023-11-15 10:00:00
20231115,10:15,火电燃煤,10535.8516,57.9322,40.41,11.516,2023-11-15 10:15:00
20231115,10:30,火电燃煤,10358.1162,57.1158,40.85,11.6036,2023-11-15 10:30:00
20231115,10:45,火电燃煤,10302.917,56.7706,41.09,11.5489,2023-11-15 10:45:00
20231115,11:00,火电燃煤,10144.0527,55.647,42.37,11.948,2023-11-15 11:00:00
20231115,11:15,火电燃煤,10118.0742,55.5642,42.17,11.7326,2023-11-15 11:15:00
20231115,11:30,火电燃煤,10095.8008,55.3654,42.27,11.6841,2023-11-15 11:30:00
20231115,11:45,火电燃煤,10061.1123,55.3388,42.3,11.732,2023-11-15 11:45:00
20231115,12:00,火电燃煤,10103.8057,55.5691,41.96,11.5157,2023-11-15 12:00:00
20231115,12:15,火电燃煤,9993.7627,55.0304,42.37,11.7395,2023-11-15 12:15:00
20231115,12:30,火电燃煤,10014.9307,55.0952,42.26,11.6994,2023-11-15 12:30:00
20231115,12:45,火电燃煤,10080.3398,53.591,42.17,11.7008,2023-11-15 12:45:00
20231115,13:00,火电燃煤,10069.9619,53.5541,42.14,11.756,2023-11-15 13:00:00
20231115,13:15,火电燃煤,10359.1123,55.1102,41.1,11.6273,2023-11-15 13:15:00
20231115,13:30,火电燃煤,10699.5117,56.8965,39.9,11.2235,2023-11-15 13:30:00
20231115,13:45,火电燃煤,11004.4834,58.6003,38.78,11.1174,2023-11-15 13:45:00
20231115,14:00,火电燃煤,11110.1865,59.042,38.62,11.1257,2023-11-15 14:00:00
20231115,14:15,火电燃煤,11324.3535,60.1873,38.09,11.1043,2023-11-15 14:15:00
20231115,14:30,火电燃煤,11759.8867,62.5685,36.67,10.877,2023-11-15 14:30:00
20231115,14:45,火电燃煤,12054.418,64.3047,35.76,10.7142,2023-11-15 14:45:00
20231115,15:00,火电燃煤,12383.2451,66.2853,34.47,10.5154,2023-11-15 15:00:00
20231115,15:15,火电燃煤,12503.9473,67.1192,33.74,10.4806,2023-11-15 15:15:00
20231115,15:30,火电燃煤,12585.6514,66.6769,33.75,10.4161,2023-11-15 15:30:00
20231115,15:45,火电燃煤,12635.5713,67.0384,33.42,10.4259,2023-11-15 15:45:00
20231115,16:00,火电燃煤,12858.6309,68.1994,32.81,10.3436,2023-11-15 16:00:00
20231115,16:15,火电燃煤,13205.9277,70.1828,31.5,10.3401,2023-11-15 16:15:00
20231115,16:30,火电燃煤,13338.2314,70.8418,31.19,10.3049,2023-11-15 16:30:00
20231115,16:45,火电燃煤,13311.1084,70.7498,31.15,10.3275,2023-11-15 16:45:00
20231115,17:00,火电燃煤,13300.5439,70.6874,31.21,10.3706,2023-11-15 17:00:00
20231115,17:15,火电燃煤,12760.8184,67.7807,34.48,10.462,2023-11-15 17:15:00
20231115,17:30,火电燃煤,12375.834,65.6071,35.86,10.6392,2023-11-15 17:30:00
20231115,17:45,火电燃煤,12182.7275,64.6453,36.31,10.6695,2023-11-15 17:45:00
20231115,18:00,火电燃煤,12117.3652,64.3234,36.53,10.7476,2023-11-15 18:00:00
20231115,18:15,火电燃煤,12176.8213,64.5781,36.48,10.6765,2023-11-15 18:15:00
20231115,18:30,火电燃煤,12317.3174,65.1613,38.55,10.5476,2023-11-15 18:30:00
20231115,18:45,火电燃煤,12376.1201,65.5048,38.17,10.5879,2023-11-15 18:45:00
20231115,19:00,火电燃煤,12055.0986,63.9319,38.99,10.7385,2023-11-15 19:00:00
20231115,19:15,火电燃煤,11649.5254,61.7711,40.18,10.7468,2023-11-15 19:15:00
20231115,19:30,火电燃煤,11507.0029,60.9769,40.65,10.8356,2023-11-15 19:30:00
20231115,19:45,火电燃煤,11429.5371,60.5263,41.01,10.9652,2023-11-15 19:45:00
20231115,20:00,火电燃煤,11331.6143,59.927,41.45,10.9577,2023-11-15 20:00:00
20231115,20:15,火电燃煤,11273.4961,59.6082,42.5,10.9783,2023-11-15 20:15:00
20231115,20:30,火电燃煤,11385.8984,60.2514,42.08,10.8794,2023-11-15 20:30:00
20231115,20:45,火电燃煤,11726.1934,62.0393,41.05,10.6835,2023-11-15 20:45:00
20231115,21:00,火电燃煤,11988.8867,63.5115,39.97,10.4483,2023-11-15 21:00:00
20231115,21:15,火电燃煤,11795.8545,62.4136,40.81,10.6345,2023-11-15 21:15:00
20231115,21:30,火电燃煤,11720.6416,61.8889,41.26,10.7171,2023-11-15 21:30:00
20231115,21:45,火电燃煤,11295.6768,59.5774,42.95,10.8133,2023-11-15 21:45:00
20231115,22:00,火电燃煤,11216.9316,59.3296,42.78,10.8749,2023-11-15 22:00:00
20231115,22:15,火电燃煤,11203.3076,59.2886,42.8,10.8911,2023-11-15 22:15:00
20231115,22:30,火电燃煤,11208.4678,59.2677,42.85,10.868,2023-11-15 22:30:00
20231115,22:45,火电燃煤,11186.4043,59.0403,43.25,10.9499,2023-11-15 22:45:00
20231115,23:00,火电燃煤,11254.5742,59.415,42.94,10.9074,2023-11-15 23:00:00
20231115,23:15,火电燃煤,11290.0576,59.6114,42.72,10.7476,2023-11-15 23:15:00
20231115,23:30,火电燃煤,11165.7158,58.8365,38.77,11.0091,2023-11-15 23:30:00
20231116,00:00,火电燃煤,12335.959,65.0668,35.12,10.371,2023-11-16 00:00:00
20231116,00:15,火电燃煤,12569.1963,66.3682,34.54,10.3415,2023-11-16 00:15:00
20231116,00:30,火电燃煤,13022.9893,68.8458,33.05,10.2583,2023-11-16 00:30:00
20231116,00:45,火电燃煤,13119.9365,69.3641,32.91,10.3394,2023-11-16 00:45:00
20231116,01:00,火电燃煤,13102.7813,69.3006,32.91,10.3841,2023-11-16 01:00:00
20231116,01:15,火电燃煤,13167.5127,69.543,36.93,10.3089,2023-11-16 01:15:00
20231116,01:30,火电燃煤,13076.2744,70.476,37.06,10.2564,2023-11-16 01:30:00
20231116,01:45,火电燃煤,13027.166,70.2495,37.15,10.3325,2023-11-16 01:45:00
20231116,02:00,火电燃煤,13034.0801,70.304,37.12,10.3767,2023-11-16 02:00:00
20231116,02:15,火电燃煤,12999.4629,70.1059,37.24,10.3673,2023-11-16 02:15:00
20231116,02:30,火电燃煤,13017.3535,70.0351,37.46,10.4357,2023-11-16 02:30:00
20231116,02:45,火电燃煤,13041.3447,70.2523,37.28,10.3253,2023-11-16 02:45:00
20231116,03:00,火电燃煤,12884.9043,69.3496,37.73,10.4027,2023-11-16 03:00:00
20231116,03:15,火电燃煤,12790.2324,68.9013,38.05,10.4509,2023-11-16 03:15:00
20231116,03:30,火电燃煤,12854.6738,69.311,37.66,10.5354,2023-11-16 03:30:00
20231116,03:45,火电燃煤,12828.7441,69.1597,36.17,10.4195,2023-11-16 03:45:00
20231116,04:00,火电燃煤,12753.4473,68.7347,36.4,10.4912,2023-11-16 04:00:00
20231116,04:15,火电燃煤,12812.3564,69.0025,36.24,10.398,2023-11-16 04:15:00
20231116,04:30,火电燃煤,12412.6934,66.9605,37.08,10.6031,2023-11-16 04:30:00
20231116,04:45,火电燃煤,12230.8584,65.9049,37.84,10.6344,2023-11-16 04:45:00
20231116,05:00,火电燃煤,11856.7178,63.7113,39.23,10.8713,2023-11-16 05:00:00
20231116,05:15,火电燃煤,11856.0352,63.7044,39.12,10.7897,2023-11-16 05:15:00
20231116,05:30,火电燃煤,11518.9619,61.7848,40.5,11.1066,2023-11-16 05:30:00
20231116,05:45,火电燃煤,11574.2559,62.0228,40.5,10.9291,2023-11-16 05:45:00
20231116,06:00,火电燃煤,11711.043,62.8848,39.8,10.9266,2023-11-16 06:00:00
20231116,06:15,火电燃煤,11891.6719,63.9857,39.08,10.7749,2023-11-16 06:15:00
20231116,06:30,火电燃煤,12042.1455,64.7142,38.77,10.7239,2023-11-16 06:30:00
20231116,06:45,火电燃煤,12085.8047,64.7834,39.01,10.6783,2023-11-16 06:45:00
20231116,07:00,火电燃煤,12125.9902,64.9065,39.02,10.6383,2023-11-16 07:00:00
20231116,07:15,火电燃煤,12297.9951,65.8808,38.51,10.6288,2023-11-16 07:15:00
20231116,07:30,火电燃煤,12227.2578,65.683,38.34,10.5826,2023-11-16 07:30:00
20231116,07:45,火电燃煤,12011.3926,64.3783,39.05,10.8453,2023-11-16 07:45:00
20231116,08:00,火电燃煤,11791.5205,63.1409,39.8,10.9054,2023-11-16 08:00:00
20231116,08:15,火电燃煤,11827.29,63.2576,39.88,10.8831,2023-11-16 08:15:00
20231116,08:30,火电燃煤,11901.2021,63.6767,39.54,10.7774,2023-11-16 08:30:00
20231116,08:45,火电燃煤,11320.2383,60.6263,41.22,10.6478,2023-11-16 08:45:00
20231116,09:00,火电燃煤,10707.2578,57.1488,43.76,11.1536,2023-11-16 09:00:00
20231116,09:15,火电燃煤,11119.6279,59.4763,42.08,10.8652,2023-11-16 09:15:00
20231116,09:30,火电燃煤,10859.5205,58.0732,42.98,10.8956,2023-11-16 09:30:00
20231116,09:45,火电燃煤,10819.54,57.8296,43.24,10.9448,2023-11-16 09:45:00
20231116,10:00,火电燃煤,10845.8145,57.9714,43.19,10.8627,2023-11-16 10:00:00
20231116,10:15,火电燃煤,10411.5264,55.5074,45.17,11.2946,2023-11-16 10:15:00
20231116,10:30,火电燃煤,10083.5771,53.6381,47.09,11.4685,2023-11-16 10:30:00
20231116,10:45,火电燃煤,9763.5635,51.8152,48.72,11.7648,2023-11-16 10:45:00
20231116,11:00,火电燃煤,9671.6318,51.442,49.13,11.9402,2023-11-16 11:00:00
20231116,11:15,火电燃煤,9375.3564,49.8277,50.69,12.1463,2023-11-16 11:15:00
20231116,11:30,火电燃煤,8976.2031,47.9402,52.76,12.4911,2023-11-16 11:30:00
20231116,11:45,火电燃煤,8973.2109,47.8967,52.02,12.3204,2023-11-16 11:45:00
20231116,12:00,火电燃煤,8958.5371,47.9092,51.85,12.3023,2023-11-16 12:00:00
20231116,12:15,火电燃煤,8658.8955,46.2165,53.95,12.6917,2023-11-16 12:15:00
20231116,12:30,火电燃煤,8610.1582,45.9288,54.27,12.7541,2023-11-16 12:30:00
