日期,时间,发电类型,发电出力值,负荷率,受阻率,厂用率,日期时间
20231108,03:30,水电有功,156.6151,88.4477,0.0,2.0583,2023-11-08 03:30:00
20231108,03:45,水电有功,156.4439,88.3686,0.0,2.2034,2023-11-08 03:45:00
20231108,04:00,水电有功,155.7319,88.3687,0.0,2.2254,2023-11-08 04:00:00
20231108,04:15,水电有功,155.8895,88.3639,0.0,1.6299,2023-11-08 04:15:00
20231108,04:30,水电有功,154.9814,88.2059,0.0,2.2323,2023-11-08 04:30:00
20231108,04:45,水电有功,155.7268,88.2355,0.0,2.3405,2023-11-08 04:45:00
20231108,05:00,水电有功,154.5884,87.9929,0.0,2.3355,2023-11-08 05:00:00
20231108,05:15,水电有功,154.6828,88.092,0.0,2.4205,2023-11-08 05:15:00
20231108,05:30,水电有功,297.5378,83.5096,0.0,1.6205,2023-11-08 05:30:00
20231108,05:45,水电有功,309.1277,87.4483,0.0,0.609,2023-11-08 05:45:00
20231108,06:00,水电有功,573.9525,91.7024,0.0,1.5371,2023-11-08 06:00:00
20231108,06:15,水电有功,568.0809,90.677,0.0,1.1579,2023-11-08 06:15:00
20231108,06:30,水电有功,275.1641,38.9725,0.0,3.187,2023-11-08 06:30:00
20231108,06:45,水电有功,274.6906,38.9052,0.0,2.4617,2023-11-08 06:45:00
20231108,07:00,水电有功,273.3587,38.6192,0.0,2.2187,2023-11-08 07:00:00
20231108,07:15,水电有功,274.3433,38.7719,0.0,2.6558,2023-11-08 07:15:00
20231108,07:30,水电有功,274.3197,38.873,0.0,2.2236,2023-11-08 07:30:00
20231108,07:45,水电有功,183.4841,83.8054,0.0,1.57,2023-11-08 07:45:00
20231108,08:00,水电有功,182.7875,83.3054,0.0,1.3229,2023-11-08 08:00:00
20231108,08:15,水电有功,188.0323,86.6268,0.0,1.3017,2023-11-08 08:15:00
20231108,08:30,水电有功,187.7538,86.5301,0.0,1.4085,2023-11-08 08:30:00
20231108,08:45,水电有功,186.5418,86.5181,0.0,1.6143,2023-11-08 08:45:00
20231108,09:00,水电有功,382.5654,76.7084,0.0,1.1793,2023-11-08 09:00:00
20231108,09:15,水电有功,381.4224,76.4534,0.0,0.916,2023-11-08 09:15:00
20231108,09:30,水电有功,352.5213,69.6688,0.0,1.7815,2023-11-08 09:30:00
20231108,09:45,水电有功,187.967,87.3743,0.0,1.9384,2023-11-08 09:45:00
20231108,10:00,水电有功,187.597,87.4076,0.0,14.1601,2023-11-08 10:00:00
20231108,10:15,水电有功,187.399,87.3214,0.0,14.1786,2023-11-08 10:15:00
20231108,10:30,水电有功,187.4099,87.4149,0.0,13.6656,2023-11-08 10:30:00
20231108,10:45,水电有功,187.5742,87.4641,0.0,13.3645,2023-11-08 10:45:00
20231108,11:00,水电有功,187.947,87.7006,0.0,14.2533,2023-11-08 11:00:00
20231108,11:15,水电有功,188.1691,87.5546,0.0,14.1626,2023-11-08 11:15:00
20231108,11:30,水电有功,188.1351,87.7866,0.0,13.8947,2023-11-08 11:30:00
20231108,11:45,水电有功,188.1026,87.6924,0.0,13.5365,2023-11-08 11:45:00
20231108,12:00,水电有功,187.973,87.6791,0.0,13.596,2023-11-08 12:00:00
20231108,12:15,水电有功,188.3112,87.6929,0.0,14.259,2023-11-08 12:15:00
20231108,12:30,水电有功,188.119,87.572,0.0,14.2597,2023-11-08 12:30:00
20231108,12:45,水电有功,188.7266,87.6463,0.0,13.0706,2023-11-08 12:45:00
20231108,13:00,水电有功,188.6333,87.6284,0.0,14.0125,2023-11-08 13:00:00
20231108,13:15,水电有功,190.0673,87.8794,0.0,14.4256,2023-11-08 13:15:00
20231108,13:30,水电有功,190.0396,87.7101,0.0,14.3009,2023-11-08 13:30:00
20231108,13:45,水电有功,189.9739,87.6579,0.0,14.4046,2023-11-08 13:45:00
20231108,14:00,水电有功,189.5836,87.5247,0.0,13.875,2023-11-08 14:00:00
20231108,14:15,水电有功,190.116,87.4679,0.0,14.0391,2023-11-08 14:15:00
20231108,14:30,水电有功,190.4994,87.5308,0.0,13.0019,2023-11-08 14:30:00
20231108,14:45,水电有功,190.2566,87.4257,0.0,13.9114,2023-11-08 14:45:00
20231108,15:00,水电有功,190.5313,87.4993,0.0,14.096,2023-11-08 15:00:00
20231108,15:15,水电有功,190.8309,87.5235,0.0,14.0008,2023-11-08 15:15:00
20231108,15:30,水电有功,190.6998,87.576,0.0,14.8742,2023-11-08 15:30:00
20231108,15:45,水电有功,191.2403,87.6935,0.0,14.2252,2023-11-08 15:45:00
20231108,16:00,水电有功,365.5244,54.6284,0.0,5.7511,2023-11-08 16:00:00
20231108,16:15,水电有功,415.3896,63.5225,0.0,6.0782,2023-11-08 16:15:00
20231108,16:30,水电有功,415.9553,63.6048,0.0,6.226,2023-11-08 16:30:00
20231108,16:45,水电有功,476.4271,66.5261,0.0,5.8417,2023-11-08 16:45:00
20231108,17:00,水电有功,478.4048,66.6804,0.0,5.6458,2023-11-08 17:00:00
20231108,17:15,水电有功,477.9684,66.5051,0.0,5.4821,2023-11-08 17:15:00
20231108,17:30,水电有功,477.2783,66.3754,0.0,5.1969,2023-11-08 17:30:00
20231108,17:45,水电有功,477.0241,66.3444,0.0,5.4045,2023-11-08 17:45:00
20231108,18:00,水电有功,478.6082,66.5905,0.0,5.9781,2023-11-08 18:00:00
20231108,18:15,水电有功,344.5166,45.5874,0.0,7.4386,2023-11-08 18:15:00
20231108,18:30,水电有功,300.7895,38.8116,0.0,10.2773,2023-11-08 18:30:00
20231108,18:45,水电有功,252.4615,89.4058,0.0,9.9714,2023-11-08 18:45:00
20231108,19:00,水电有功,252.6294,89.3487,0.0,9.793,2023-11-08 19:00:00
20231108,19:15,水电有功,253.051,89.4225,0.0,10.7183,2023-11-08 19:15:00
20231108,19:30,水电有功,237.4723,90.7833,0.0,10.0866,2023-11-08 19:30:00
20231108,19:45,水电有功,235.5537,89.8522,0.0,11.8645,2023-11-08 19:45:00
20231108,20:00,水电有功,235.3905,89.5866,0.0,9.7358,2023-11-08 20:00:00
20231108,20:15,水电有功,235.1335,89.6043,0.0,10.4558,2023-11-08 20:15:00
20231108,20:30,水电有功,234.7999,89.5185,0.0,10.7193,2023-11-08 20:30:00
20231108,20:45,水电有功,234.9633,89.5591,0.0,10.9036,2023-11-08 20:45:00
20231108,21:00,水电有功,235.1487,89.5055,0.0,10.1733,2023-11-08 21:00:00
20231108,21:15,水电有功,191.9505,87.6026,0.0,14.5441,2023-11-08 21:15:00
20231108,21:30,水电有功,192.2708,87.7824,0.0,14.8679,2023-11-08 21:30:00
20231108,21:45,水电有功,191.354,87.7023,0.0,15.9965,2023-11-08 21:45:00
20231108,22:00,水电有功,190.8451,87.7609,0.0,14.6377,2023-11-08 22:00:00
20231108,22:15,水电有功,190.8762,87.6557,0.0,13.8577,2023-11-08 22:15:00
20231108,22:30,水电有功,337.0079,65.6143,0.0,7.4538,2023-11-08 22:30:00
20231108,22:45,水电有功,336.5043,65.5196,0.0,7.1483,2023-11-08 22:45:00
20231108,23:00,水电有功,238.4026,42.7508,0.0,11.5073,2023-11-08 23:00:00
20231108,23:15,水电有功,274.9936,51.2628,0.0,9.5095,2023-11-08 23:15:00
20231109,00:00,水电有功,205.4832,38.4485,0.0,14.6717,2023-11-09 00:00:00
20231109,00:15,水电有功,205.1875,38.458,0.0,14.1452,2023-11-09 00:15:00
20231109,00:30,水电有功,205.6149,38.2618,0.0,13.5251,2023-11-09 00:30:00
20231109,00:45,水电有功,206.4096,38.4767,0.0,14.8727,2023-11-09 00:45:00
20231109,01:00,水电有功,205.0418,38.1512,0.0,13.4276,2023-11-09 01:00:00
20231109,01:15,水电有功,206.607,38.5171,0.0,14.731,2023-11-09 01:15:00
20231109,01:30,水电有功,206.3132,38.4202,0.0,13.6685,2023-11-09 01:30:00
20231109,01:45,水电有功,203.3836,37.6675,0.0,11.1436,2023-11-09 01:45:00
20231109,02:00,水电有功,205.3961,38.201,0.0,14.735,2023-11-09 02:00:00
20231109,02:15,水电有功,204.5082,38.0066,0.0,13.8531,2023-11-09 02:15:00
20231109,02:30,水电有功,206.8367,38.6227,0.0,14.5048,2023-11-09 02:30:00
20231109,02:45,水电有功,207.3204,38.8377,0.0,15.1222,2023-11-09 02:45:00
20231109,03:00,水电有功,207.3485,38.8412,0.0,13.8022,2023-11-09 03:00:00
20231109,03:15,水电有功,206.9439,38.7454,0.0,14.805,2023-11-09 03:15:00
20231109,03:30,水电有功,205.5154,38.3841,0.0,14.6237,2023-11-09 03:30:00
20231109,03:45,水电有功,204.4433,38.0999,0.0,12.9524,2023-11-09 03:45:00
20231109,04:00,水电有功,202.7037,37.6232,0.0,10.4273,2023-11-09 04:00:00
20231109,04:15,水电有功,413.8493,91.8851,0.0,6.2771,2023-11-09 04:15:00
20231109,04:30,水电有功,412.4777,91.5121,0.0,5.6624,2023-11-09 04:30:00
20231109,04:45,水电有功,188.2371,52.5839,0.0,15.3274,2023-11-09 04:45:00
20231109,05:00,水电有功,190.0477,53.2333,0.0,15.4905,2023-11-09 05:00:00
20231109,05:15,水电有功,189.3869,52.9423,0.0,15.9789,2023-11-09 05:15:00
20231109,05:30,水电有功,189.965,53.2418,0.0,15.5219,2023-11-09 05:30:00
20231109,05:45,水电有功,189.5686,53.0448,0.0,14.389,2023-11-09 05:45:00
20231109,06:00,水电有功,190.3093,52.9331,0.0,14.9563,2023-11-09 06:00:00
20231109,06:15,水电有功,264.468,62.3312,0.0,9.611,2023-11-09 06:15:00
20231109,06:30,水电有功,615.3658,91.6816,0.0,4.193,2023-11-09 06:30:00
20231109,06:45,水电有功,614.6294,91.5343,0.0,3.9332,2023-11-09 06:45:00
20231109,07:00,水电有功,633.4978,91.4911,0.0,4.1346,2023-11-09 07:00:00
20231109,07:15,水电有功,633.4962,91.4923,0.0,4.1595,2023-11-09 07:15:00
20231109,07:30,水电有功,633.5333,91.4734,0.0,4.1132,2023-11-09 07:30:00
20231109,07:45,水电有功,463.7439,64.1012,0.0,6.2534,2023-11-09 07:45:00
20231109,08:00,水电有功,221.1517,89.3972,0.0,12.8095,2023-11-09 08:00:00
20231109,08:15,水电有功,220.9288,89.2616,0.0,12.594,2023-11-09 08:15:00
20231109,08:30,水电有功,221.211,89.4284,0.0,12.7209,2023-11-09 08:30:00
20231109,08:45,水电有功,221.0454,89.2622,0.0,12.5626,2023-11-09 08:45:00
20231109,09:00,水电有功,220.6395,89.1516,0.0,12.4684,2023-11-09 09:00:00
20231109,09:15,水电有功,221.0567,89.2083,0.0,12.5847,2023-11-09 09:15:00
20231109,09:30,水电有功,220.1431,89.2331,0.0,12.3798,2023-11-09 09:30:00
20231109,09:45,水电有功,219.5746,89.2082,0.0,12.4286,2023-11-09 09:45:00
20231109,10:00,水电有功,219.858,89.2793,0.0,12.5971,2023-11-09 10:00:00
20231109,10:15,水电有功,219.5304,89.0688,0.0,12.3808,2023-11-09 10:15:00
20231109,10:30,水电有功,219.5758,89.2281,0.0,12.578,2023-11-09 10:30:00
20231109,10:45,水电有功,219.9321,89.1608,0.0,11.9535,2023-11-09 10:45:00
20231109,11:00,水电有功,220.7565,89.5581,0.0,12.3352,2023-11-09 11:00:00
20231109,11:15,水电有功,220.8173,89.5984,0.0,11.9513,2023-11-09 11:15:00
20231109,11:30,水电有功,220.6526,89.5102,0.0,12.2995,2023-11-09 11:30:00
20231109,11:45,水电有功,221.061,89.5764,0.0,12.5114,2023-11-09 11:45:00
20231109,12:00,水电有功,216.4521,89.5831,0.0,12.5885,2023-11-09 12:00:00
20231109,12:15,水电有功,216.502,89.391,0.0,12.2214,2023-11-09 12:15:00
20231109,12:30,水电有功,215.6171,89.5015,0.0,12.2582,2023-11-09 12:30:00
20231109,12:45,水电有功,215.7305,89.5144,0.0,12.4982,2023-11-09 12:45:00
20231109,13:00,水电有功,215.5865,89.553,0.0,12.5124,2023-11-09 13:00:00
20231109,13:15,水电有功,215.5016,89.5825,0.0,12.5372,2023-11-09 13:15:00
20231109,13:30,水电有功,215.535,89.5101,0.0,12.3294,2023-11-09 13:30:00
20231109,13:45,水电有功,216.3479,89.6295,0.0,12.4647,2023-11-09 13:45:00
20231109,14:00,水电有功,216.2792,89.4866,0.0,12.3546,2023-11-09 14:00:00
20231109,14:15,水电有功,216.195,89.5298,0.0,12.2949,2023-11-09 14:15:00
20231109,14:30,水电有功,216.2147,89.5555,0.0,12.2078,2023-11-09 14:30:00
20231109,14:45,水电有功,216.5845,89.6354,0.0,12.5701,2023-11-09 14:45:00
20231109,15:00,水电有功,215.9576,89.4138,0.0,12.3487,2023-11-09 15:00:00
20231109,15:15,水电有功,216.1976,89.579,0.0,12.3666,2023-11-09 15:15:00
20231109,15:30,水电有功,216.0941,89.5454,0.0,12.601,2023-11-09 15:30:00
20231109,15:45,水电有功,216.6352,89.7428,0.0,12.4339,2023-11-09 15:45:00
20231109,16:00,水电有功,216.3285,89.6712,0.0,12.3585,2023-11-09 16:00:00
20231109,16:15,水电有功,216.4037,89.7514,0.0,12.9382,2023-11-09 16:15:00
20231109,16:30,水电有功,212.9687,89.7228,0.0,12.5537,2023-11-09 16:30:00
20231109,16:45,水电有功,216.1503,89.795,0.0,13.9898,2023-11-09 16:45:00
20231109,17:00,水电有功,219.5418,89.9215,0.0,12.9558,2023-11-09 17:00:00
20231109,17:15,水电有功,220.4313,89.9159,0.0,13.2086,2023-11-09 17:15:00
20231109,17:30,水电有功,229.0921,75.2409,0.0,12.4017,2023-11-09 17:30:00
20231109,17:45,水电有功,261.2005,89.8569,0.0,9.963,2023-11-09 17:45:00
20231109,18:00,水电有功,326.5198,41.6411,0.0,9.2697,2023-11-09 18:00:00
20231109,18:15,水电有功,329.2202,42.0117,0.0,8.6774,2023-11-09 18:15:00
20231109,18:30,水电有功,329.0478,42.1612,0.0,14.2162,2023-11-09 18:30:00
20231109,18:45,水电有功,327.7894,41.9481,0.0,13.9762,2023-11-09 18:45:00
20231109,19:00,水电有功,460.8504,62.3544,0.0,9.0749,2023-11-09 19:00:00
20231109,19:15,水电有功,335.4868,42.6904,0.0,14.3719,2023-11-09 19:15:00
20231109,19:30,水电有功,265.3632,89.8305,0.0,17.8563,2023-11-09 19:30:00
20231109,19:45,水电有功,265.8372,89.8662,0.0,18.5377,2023-11-09 19:45:00
20231109,20:00,水电有功,265.923,89.8883,0.0,17.6139,2023-11-09 20:00:00
20231109,20:15,水电有功,265.7102,89.9143,0.0,17.8176,2023-11-09 20:15:00
20231109,20:30,水电有功,265.8694,89.9495,0.0,16.4635,2023-11-09 20:30:00
20231109,20:45,水电有功,265.6194,89.8699,0.0,17.6649,2023-11-09 20:45:00
20231109,21:00,水电有功,224.8814,89.8093,0.0,22.3879,2023-11-09 21:00:00
20231109,21:15,水电有功,225.5124,90.0638,0.0,22.6616,2023-11-09 21:15:00
20231109,21:30,水电有功,225.2424,89.9278,0.0,22.4642,2023-11-09 21:30:00
20231109,21:45,水电有功,224.2684,89.9477,0.0,22.7629,2023-11-09 21:45:00
20231109,22:00,水电有功,223.8609,89.7887,0.0,21.9826,2023-11-09 22:00:00
20231109,22:15,水电有功,223.6065,89.7579,0.0,22.1756,2023-11-09 22:15:00
20231109,22:30,水电有功,223.7163,89.8157,0.0,22.6816,2023-11-09 22:30:00
20231109,22:45,水电有功,189.3249,89.6289,0.0,29.0352,2023-11-09 22:45:00
20231109,23:00,水电有功,189.5022,89.6745,0.0,30.302,2023-11-09 23:00:00
20231109,23:15,水电有功,170.6332,89.2974,0.0,34.5158,2023-11-09 23:15:00
20231109,23:30,水电有功,170.4141,89.1519,0.0,35.011,2023-11-09 23:30:00
20231109,23:45,水电有功,169.1052,89.0469,0.0,32.5829,2023-11-09 23:45:00
20231110,00:00,水电有功,169.0783,89.0912,0.0,35.0192,2023-11-10 00:00:00
20231110,00:15,水电有功,167.8566,89.0892,0.0,32.4448,2023-11-10 00:15:00
20231110,00:30,水电有功,167.9238,89.1484,0.0,34.5211,2023-11-10 00:30:00
20231110,00:45,水电有功,168.0383,89.2077,0.0,33.9436,2023-11-10 00:45:00
20231110,01:00,水电有功,167.8074,89.0861,0.0,36.535,2023-11-10 01:00:00
20231110,01:15,水电有功,167.9557,89.225,0.0,33.8426,2023-11-10 01:15:00
20231110,01:30,水电有功,167.4401,88.8877,0.0,34.5185,2023-11-10 01:30:00
20231110,01:45,水电有功,168.0095,89.119,0.0,34.6946,2023-11-10 01:45:00
20231110,02:00,水电有功,166.5628,88.8231,0.0,34.362,2023-11-10 02:00:00
20231110,02:15,水电有功,166.3586,88.6302,0.0,33.4645,2023-11-10 02:15:00
20231110,02:30,水电有功,166.5162,88.6189,0.0,34.8203,2023-11-10 02:30:00
20231110,02:45,水电有功,167.2544,89.0844,0.0,35.3661,2023-11-10 02:45:00
20231110,03:00,水电有功,166.979,88.9906,0.0,34.2281,2023-11-10 03:00:00
20231110,03:15,水电有功,167.1538,89.1704,0.0,34.856,2023-11-10 03:15:00
20231110,03:30,水电有功,166.8647,89.1757,0.0,35.3194,2023-11-10 03:30:00
20231110,03:45,水电有功,166.9196,89.0663,0.0,34.5459,2023-11-10 03:45:00
20231110,04:00,水电有功,167.1724,89.2733,0.0,34.374,2023-11-10 04:00:00
20231110,04:15,水电有功,166.8084,89.0784,0.0,34.4362,2023-11-10 04:15:00
20231110,04:30,水电有功,166.929,89.1634,0.0,33.4732,2023-11-10 04:30:00
20231110,04:45,水电有功,166.4997,89.0566,0.0,33.0463,2023-11-10 04:45:00
20231110,05:00,水电有功,167.4435,89.09,0.0,33.0908,2023-11-10 05:00:00
20231110,05:15,水电有功,168.4035,89.3045,0.0,35.3085,2023-11-10 05:15:00
20231110,05:30,水电有功,167.5435,89.1739,0.0,34.3006,2023-11-10 05:30:00
20231110,05:45,水电有功,167.4213,89.0834,0.0,33.959,2023-11-10 05:45:00
20231110,06:00,水电有功,167.9889,88.9286,0.0,34.7815,2023-11-10 06:00:00
20231110,06:15,水电有功,171.4121,77.8559,0.0,34.9969,2023-11-10 06:15:00
20231110,06:30,水电有功,205.788,89.1534,0.0,24.9477,2023-11-10 06:30:00
20231110,06:45,水电有功,206.8632,89.5601,0.0,25.6643,2023-11-10 06:45:00
20231110,07:00,水电有功,206.5991,89.4113,0.0,25.3675,2023-11-10 07:00:00
20231110,07:15,水电有功,206.4188,89.4229,0.0,24.7939,2023-11-10 07:15:00
20231110,07:30,水电有功,205.2809,89.381,0.0,25.4841,2023-11-10 07:30:00
20231110,07:45,水电有功,205.1925,89.3121,0.0,25.533,2023-11-10 07:45:00
20231110,08:00,水电有功,198.7906,89.3553,0.0,25.2054,2023-11-10 08:00:00
20231110,08:15,水电有功,198.6891,89.3229,0.0,25.5063,2023-11-10 08:15:00
20231110,08:30,水电有功,198.9303,89.3623,0.0,26.0283,2023-11-10 08:30:00
20231110,08:45,水电有功,198.4036,89.3892,0.0,25.9266,2023-11-10 08:45:00
20231110,09:00,水电有功,197.3549,89.4407,0.0,25.3589,2023-11-10 09:00:00
20231110,09:15,水电有功,295.1655,80.9417,0.0,15.8047,2023-11-10 09:15:00
20231110,09:30,水电有功,289.9269,81.9446,0.0,15.8132,2023-11-10 09:30:00
20231110,09:45,水电有功,288.8253,81.3264,0.0,16.1041,2023-11-10 09:45:00
20231110,10:00,水电有功,289.0749,81.3529,0.0,15.584,2023-11-10 10:00:00
20231110,10:15,水电有功,288.7456,81.2407,0.0,15.6338,2023-11-10 10:15:00
20231110,10:30,水电有功,226.1861,59.1272,0.0,21.2637,2023-11-10 10:30:00
20231110,10:45,水电有功,227.1948,59.442,0.0,21.2595,2023-11-10 10:45:00
20231110,11:00,水电有功,227.2902,59.3491,0.0,22.527,2023-11-10 11:00:00
20231110,11:15,水电有功,229.4079,59.6794,0.0,22.0911,2023-11-10 11:15:00
20231110,11:30,水电有功,229.3455,59.6774,0.0,20.6987,2023-11-10 11:30:00
20231110,11:45,水电有功,194.5393,90.7103,0.0,26.4604,2023-11-10 11:45:00
20231110,12:00,水电有功,194.5647,90.7578,0.0,26.9882,2023-11-10 12:00:00
20231110,12:15,水电有功,194.5907,90.7408,0.0,25.583,2023-11-10 12:15:00
20231110,12:30,水电有功,194.0654,90.593,0.0,26.786,2023-11-10 12:30:00
20231110,12:45,水电有功,194.5761,90.7409,0.0,28.0822,2023-11-10 12:45:00
20231110,13:00,水电有功,194.8413,90.754,0.0,26.4864,2023-11-10 13:00:00
20231110,13:15,水电有功,194.2142,90.4783,0.0,28.5937,2023-11-10 13:15:00
20231110,13:30,水电有功,194.7988,90.6763,0.0,26.6392,2023-11-10 13:30:00
20231110,13:45,水电有功,256.7841,46.7406,0.0,21.4625,2023-11-10 13:45:00
20231110,14:00,水电有功,341.5552,66.6436,0.0,12.3059,2023-11-10 14:00:00
20231110,14:15,水电有功,341.8999,66.7416,0.0,13.146,2023-11-10 14:15:00
20231110,14:30,水电有功,340.6658,66.5189,0.0,13.6814,2023-11-10 14:30:00
20231110,14:45,水电有功,340.5222,66.4654,0.0,12.4003,2023-11-10 14:45:00
20231110,15:00,水电有功,340.801,66.6158,0.0,13.7245,2023-11-10 15:00:00
20231110,15:15,水电有功,340.6877,66.493,0.0,12.7689,2023-11-10 15:15:00
20231110,15:30,水电有功,478.2026,74.6806,0.0,9.1036,2023-11-10 15:30:00
20231110,15:45,水电有功,619.2194,92.3742,0.0,6.8493,2023-11-10 15:45:00
20231110,16:00,水电有功,618.3132,92.2104,0.0,6.7505,2023-11-10 16:00:00
20231110,16:15,水电有功,626.5181,93.4901,0.0,7.015,2023-11-10 16:15:00
20231110,16:30,水电有功,626.4484,93.444,0.0,7.2787,2023-11-10 16:30:00
20231110,16:45,水电有功,645.5366,93.3683,0.0,6.8418,2023-11-10 16:45:00
20231110,17:00,水电有功,326.4191,42.7478,0.0,13.5463,2023-11-10 17:00:00
20231110,17:15,水电有功,284.4921,63.9847,0.0,16.645,2023-11-10 17:15:00
20231110,17:30,水电有功,283.4177,63.7373,0.0,16.4782,2023-11-10 17:30:00
20231110,17:45,水电有功,256.5213,91.7627,0.0,18.2601,2023-11-10 17:45:00
20231110,18:00,水电有功,255.8568,91.4967,0.0,18.909,2023-11-10 18:00:00
20231110,18:15,水电有功,235.812,91.1158,0.0,19.2403,2023-11-10 18:15:00
20231110,18:30,水电有功,235.765,91.2401,0.0,19.876,2023-11-10 18:30:00
20231110,18:45,水电有功,236.7331,91.5159,0.0,20.1244,2023-11-10 18:45:00
20231110,19:00,水电有功,241.5102,91.3741,0.0,20.6655,2023-11-10 19:00:00
20231110,19:15,水电有功,240.9071,91.1813,0.0,19.8483,2023-11-10 19:15:00
20231110,19:30,水电有功,235.8259,91.312,0.0,21.987,2023-11-10 19:30:00
20231110,19:45,水电有功,235.2883,91.1552,0.0,19.8911,2023-11-10 19:45:00
20231110,20:00,水电有功,235.6817,91.2508,0.0,20.0971,2023-11-10 20:00:00
20231110,20:15,水电有功,235.3618,91.0881,0.0,21.0068,2023-11-10 20:15:00
20231110,20:30,水电有功,193.5752,90.1921,0.0,25.7196,2023-11-10 20:30:00
20231110,20:45,水电有功,384.1843,58.5529,0.0,10.9788,2023-11-10 20:45:00
20231110,21:00,水电有功,383.5023,58.4142,0.0,11.7064,2023-11-10 21:00:00
20231110,21:15,水电有功,384.0208,58.4032,0.0,10.2783,2023-11-10 21:15:00
20231110,21:30,水电有功,267.7709,37.6336,0.0,17.6462,2023-11-10 21:30:00
20231110,21:45,水电有功,246.9342,44.8488,0.0,18.7179,2023-11-10 21:45:00
20231110,22:00,水电有功,188.4402,89.8682,0.0,26.6591,2023-11-10 22:00:00
20231110,22:15,水电有功,187.9326,89.5802,0.0,26.047,2023-11-10 22:15:00
20231110,22:30,水电有功,187.6278,89.7548,0.0,26.3054,2023-11-10 22:30:00
20231110,22:45,水电有功,188.0117,89.8121,0.0,26.124,2023-11-10 22:45:00
20231110,23:00,水电有功,181.1886,84.7988,0.0,27.5684,2023-11-10 23:00:00
20231110,23:15,水电有功,152.8411,89.4545,0.0,36.6939,2023-11-10 23:15:00
20231111,00:00,水电有功,152.1248,89.4318,0.0,39.0736,2023-11-11 00:00:00
20231111,00:15,水电有功,152.6689,89.4318,0.0,37.5406,2023-11-11 00:15:00
20231111,00:30,水电有功,152.8612,89.4456,0.0,36.204,2023-11-11 00:30:00
20231111,00:45,水电有功,152.6463,89.4431,0.0,36.5813,2023-11-11 00:45:00
20231111,01:00,水电有功,152.9165,89.4373,0.0,36.5528,2023-11-11 01:00:00
20231111,01:15,水电有功,152.7474,89.405,0.0,38.0527,2023-11-11 01:15:00
20231111,01:30,水电有功,152.3357,89.3042,0.0,36.5587,2023-11-11 01:30:00
20231111,01:45,水电有功,152.334,89.3213,0.0,36.3132,2023-11-11 01:45:00
20231111,02:00,水电有功,152.0048,89.2474,0.0,36.4508,2023-11-11 02:00:00
20231111,02:15,水电有功,152.1037,89.2533,0.0,38.4691,2023-11-11 02:15:00
