日期,时间,发电类型,发电出力值,负荷率,受阻率,厂用率,日期时间
20231101,01:45,风电,948.3356,12.9,0.0,-4.265,2023-11-01 01:45:00
20231101,02:00,风电,914.413,12.54,0.0,-3.593,2023-11-01 02:00:00
20231101,02:15,风电,948.0026,13.05,0.0,-3.406,2023-11-01 02:15:00
20231101,02:30,风电,922.5875,12.7,0.0,-4.4665,2023-11-01 02:30:00
20231101,02:45,风电,890.8087,12.36,0.0,-5.7928,2023-11-01 02:45:00
20231101,03:00,风电,891.5078,12.37,0.0,-7.4364,2023-11-01 03:00:00
20231101,03:15,风电,794.1464,11.02,0.0,-8.2084,2023-11-01 03:15:00
20231101,03:30,风电,789.6666,10.76,0.0,-5.7199,2023-11-01 03:30:00
20231101,03:45,风电,779.2732,10.65,0.0,-4.3583,2023-11-01 03:45:00
20231101,04:00,风电,756.559,10.43,0.0,-3.9214,2023-11-01 04:00:00
20231101,04:15,风电,764.6913,10.63,0.0,-3.9692,2023-11-01 04:15:00
20231101,04:30,风电,745.1271,10.42,0.0,-5.7354,2023-11-01 04:30:00
20231101,04:45,风电,760.554,10.65,0.0,-6.0485,2023-11-01 04:45:00
20231101,05:00,风电,748.4979,10.44,0.0,-5.1,2023-11-01 05:00:00
20231101,05:15,风电,760.3911,10.6,0.0,-2.5972,2023-11-01 05:15:00
20231101,05:30,风电,766.9222,10.76,0.0,-2.1698,2023-11-01 05:30:00
20231101,05:45,风电,769.552,10.77,0.0,-0.528,2023-11-01 05:45:00
20231101,06:00,风电,766.7605,10.66,0.0,-1.4343,2023-11-01 06:00:00
20231101,06:15,风电,747.5767,10.37,0.0,-2.6298,2023-11-01 06:15:00
20231101,06:30,风电,722.4528,9.93,0.0,-5.3876,2023-11-01 06:30:00
20231101,06:45,风电,707.9816,9.71,0.0,-3.3631,2023-11-01 06:45:00
20231101,07:00,风电,609.3698,8.29,0.0,-4.984,2023-11-01 07:00:00
20231101,07:15,风电,545.4439,7.45,0.0,-6.2869,2023-11-01 07:15:00
20231101,07:30,风电,494.4792,6.79,0.0,-4.578,2023-11-01 07:30:00
20231101,07:45,风电,451.1392,6.31,0.0,0.2815,2023-11-01 07:45:00
20231101,08:00,风电,459.4378,6.47,0.0,-0.4539,2023-11-01 08:00:00
20231101,08:15,风电,480.0345,6.77,0.0,0.2068,2023-11-01 08:15:00
20231101,08:30,风电,476.864,6.77,0.0,1.8282,2023-11-01 08:30:00
20231101,08:45,风电,405.7988,5.79,0.0,1.3194,2023-11-01 08:45:00
20231101,09:00,风电,387.9978,5.58,0.0,3.9644,2023-11-01 09:00:00
20231101,09:15,风电,346.0789,5.0,0.0,4.7378,2023-11-01 09:15:00
20231101,09:30,风电,311.9456,4.53,0.0,7.0642,2023-11-01 09:30:00
20231101,09:45,风电,306.4672,4.45,0.0,8.269,2023-11-01 09:45:00
20231101,10:00,风电,279.6179,4.04,0.0,11.0421,2023-11-01 10:00:00
20231101,10:15,风电,270.4691,3.9,0.0,10.867,2023-11-01 10:15:00
20231101,10:30,风电,265.3783,3.82,0.0,10.7772,2023-11-01 10:30:00
20231101,10:45,风电,270.7587,3.88,0.0,10.2509,2023-11-01 10:45:00
20231101,11:00,风电,261.0538,3.73,0.0,11.7668,2023-11-01 11:00:00
20231101,11:15,风电,249.8342,3.58,0.0,11.1908,2023-11-01 11:15:00
20231101,11:30,风电,241.7117,3.46,0.0,11.4702,2023-11-01 11:30:00
20231101,11:45,风电,261.9169,3.75,0.0,11.1712,2023-11-01 11:45:00
20231101,12:00,风电,285.0054,4.08,0.0,9.3262,2023-11-01 12:00:00
20231101,12:15,风电,306.1975,4.35,0.0,10.3237,2023-11-01 12:15:00
20231101,12:30,风电,355.6078,5.07,0.0,8.3721,2023-11-01 12:30:00
20231101,12:45,风电,365.8207,5.11,0.0,6.8393,2023-11-01 12:45:00
20231101,13:00,风电,374.151,5.19,0.0,5.4755,2023-11-01 13:00:00
20231101,13:15,风电,387.5227,5.42,0.0,6.7351,2023-11-01 13:15:00
20231101,13:30,风电,401.2463,5.62,0.0,5.9686,2023-11-01 13:30:00
20231101,13:45,风电,422.3867,5.98,0.0,6.1056,2023-11-01 13:45:00
20231101,14:00,风电,448.8358,6.37,0.0,6.5678,2023-11-01 14:00:00
20231101,14:15,风电,457.0382,6.45,0.0,5.0576,2023-11-01 14:15:00
20231101,14:30,风电,424.5815,5.97,0.0,5.0386,2023-11-01 14:30:00
20231101,14:45,风电,411.6815,5.82,0.0,4.4446,2023-11-01 14:45:00
20231101,15:00,风电,420.3269,5.96,0.0,4.6665,2023-11-01 15:00:00
20231101,15:15,风电,420.1302,5.94,0.0,4.9916,2023-11-01 15:15:00
20231101,15:30,风电,421.253,5.94,0.0,4.2302,2023-11-01 15:30:00
20231101,15:45,风电,445.3301,6.28,0.0,4.4728,2023-11-01 15:45:00
20231101,16:00,风电,450.8514,6.41,0.0,3.3761,2023-11-01 16:00:00
20231101,16:15,风电,478.8715,6.8,0.0,3.3001,2023-11-01 16:15:00
20231101,16:30,风电,516.6509,7.32,0.0,3.2669,2023-11-01 16:30:00
20231101,16:45,风电,536.4587,7.48,0.0,4.6657,2023-11-01 16:45:00
20231101,17:00,风电,594.2722,8.29,0.0,4.4872,2023-11-01 17:00:00
20231101,17:15,风电,641.7347,8.92,0.0,4.885,2023-11-01 17:15:00
20231101,17:30,风电,733.0371,10.05,0.0,3.4135,2023-11-01 17:30:00
20231101,17:45,风电,820.9209,11.11,0.0,2.9692,2023-11-01 17:45:00
20231101,18:00,风电,885.9048,11.96,0.0,3.8992,2023-11-01 18:00:00
20231101,18:15,风电,927.7448,12.37,0.0,3.1509,2023-11-01 18:15:00
20231101,18:30,风电,987.2222,13.11,0.0,2.5101,2023-11-01 18:30:00
20231101,18:45,风电,1087.2781,14.43,0.0,3.0822,2023-11-01 18:45:00
20231101,19:00,风电,1170.3354,15.52,0.0,3.2308,2023-11-01 19:00:00
20231101,19:15,风电,1245.2445,16.49,0.0,3.0757,2023-11-01 19:15:00
20231101,19:30,风电,1237.5782,16.4,0.0,2.3988,2023-11-01 19:30:00
20231101,19:45,风电,1265.8342,16.81,0.0,2.9891,2023-11-01 19:45:00
20231101,20:00,风电,1291.062,17.07,0.0,2.2367,2023-11-01 20:00:00
20231101,20:15,风电,1334.6682,17.67,0.0,2.4732,2023-11-01 20:15:00
20231101,20:30,风电,1376.8395,18.25,0.0,2.5369,2023-11-01 20:30:00
20231101,20:45,风电,1411.441,18.49,0.0,2.8265,2023-11-01 20:45:00
20231101,21:00,风电,1470.5862,19.13,0.0,3.1288,2023-11-01 21:00:00
20231101,21:15,风电,1531.7151,19.97,0.0,3.1814,2023-11-01 21:15:00
20231101,21:30,风电,1547.6642,20.31,0.0,3.3145,2023-11-01 21:30:00
20231101,21:45,风电,1644.7253,21.48,0.0,3.0632,2023-11-01 21:45:00
20231101,22:00,风电,1704.5253,22.1,0.0,3.0654,2023-11-01 22:00:00
20231101,22:15,风电,1806.1914,23.44,0.0,3.0274,2023-11-01 22:15:00
20231101,22:30,风电,1871.8315,24.28,0.0,3.4224,2023-11-01 22:30:00
20231101,22:45,风电,1967.9326,25.58,0.0,3.0959,2023-11-01 22:45:00
20231101,23:00,风电,2025.7559,26.25,0.0,3.146,2023-11-01 23:00:00
20231101,23:15,风电,1979.0144,25.52,0.0,3.4485,2023-11-01 23:15:00
20231102,00:00,风电,1888.0363,24.23,0.0,2.7222,2023-11-02 00:00:00
20231102,00:15,风电,1917.2792,24.53,0.0,2.0889,2023-11-02 00:15:00
20231102,00:30,风电,1938.7935,24.94,0.0,1.5846,2023-11-02 00:30:00
20231102,00:45,风电,1899.2186,24.43,0.0,1.468,2023-11-02 00:45:00
20231102,01:00,风电,1899.1627,24.42,0.0,1.4742,2023-11-02 01:00:00
20231102,01:15,风电,1956.2687,25.32,0.0,1.6442,2023-11-02 01:15:00
20231102,01:30,风电,2048.9324,26.54,0.0,2.0002,2023-11-02 01:30:00
20231102,01:45,风电,2108.5425,27.3,0.0,2.2251,2023-11-02 01:45:00
20231102,02:00,风电,2148.7156,28.24,0.0,1.7678,2023-11-02 02:00:00
20231102,02:15,风电,2220.3279,28.87,0.0,1.8401,2023-11-02 02:15:00
20231102,02:30,风电,2464.6311,31.9,0.0,1.0444,2023-11-02 02:30:00
20231102,02:45,风电,2745.8171,35.62,0.0,0.5202,2023-11-02 02:45:00
20231102,03:00,风电,2931.7781,37.78,0.0,0.3854,2023-11-02 03:00:00
20231102,03:15,风电,3089.876,39.83,0.0,-0.035,2023-11-02 03:15:00
20231102,03:30,风电,3326.3445,42.97,0.0,-0.9394,2023-11-02 03:30:00
20231102,03:45,风电,3509.3872,45.55,0.0,-2.0513,2023-11-02 03:45:00
20231102,04:00,风电,3701.5747,47.91,0.0,-2.6951,2023-11-02 04:00:00
20231102,04:15,风电,3778.7976,49.25,0.0,-1.9736,2023-11-02 04:15:00
20231102,04:30,风电,4076.5903,52.9,0.0,-2.5288,2023-11-02 04:30:00
20231102,04:45,风电,4420.3545,57.13,0.0,-3.1559,2023-11-02 04:45:00
20231102,05:00,风电,4677.1982,60.38,0.0,-4.3988,2023-11-02 05:00:00
20231102,05:15,风电,4912.3047,62.13,0.0,-3.4849,2023-11-02 05:15:00
20231102,05:30,风电,5108.3584,64.58,0.0,-2.7416,2023-11-02 05:30:00
20231102,05:45,风电,5193.6484,65.68,0.0,-3.441,2023-11-02 05:45:00
20231102,06:00,风电,5385.1714,68.05,0.0,-3.5215,2023-11-02 06:00:00
20231102,06:15,风电,5296.0283,67.03,0.0,-3.1388,2023-11-02 06:15:00
20231102,06:30,风电,5433.521,68.81,0.0,-3.7091,2023-11-02 06:30:00
20231102,06:45,风电,5411.4277,68.5,0.0,-3.415,2023-11-02 06:45:00
20231102,07:00,风电,5360.3428,67.83,0.0,-3.7603,2023-11-02 07:00:00
20231102,07:15,风电,5383.5791,68.12,0.0,-3.7754,2023-11-02 07:15:00
20231102,07:30,风电,5167.7583,65.52,0.0,-3.9176,2023-11-02 07:30:00
20231102,07:45,风电,5212.9648,66.01,0.0,-3.7849,2023-11-02 07:45:00
20231102,08:00,风电,5024.6851,63.83,0.0,-4.0642,2023-11-02 08:00:00
20231102,08:15,风电,5004.2549,63.6,0.0,-4.131,2023-11-02 08:15:00
20231102,08:30,风电,4959.9893,62.94,0.0,-4.2054,2023-11-02 08:30:00
20231102,08:45,风电,4823.5171,61.22,0.0,-4.0682,2023-11-02 08:45:00
20231102,09:00,风电,4689.2729,59.46,0.0,-4.5489,2023-11-02 09:00:00
20231102,09:15,风电,4458.6997,56.86,0.0,-4.706,2023-11-02 09:15:00
20231102,09:30,风电,4315.0469,55.35,0.0,-4.9421,2023-11-02 09:30:00
20231102,09:45,风电,4218.2451,54.18,0.0,-5.4063,2023-11-02 09:45:00
20231102,10:00,风电,4284.5234,55.14,0.0,-4.6538,2023-11-02 10:00:00
20231102,10:15,风电,4288.3799,55.48,0.0,-4.6159,2023-11-02 10:15:00
20231102,10:30,风电,4340.0601,56.42,0.0,-4.0864,2023-11-02 10:30:00
20231102,10:45,风电,4459.3306,58.23,0.0,-3.1256,2023-11-02 10:45:00
20231102,11:00,风电,4571.9321,60.28,0.0,-3.9397,2023-11-02 11:00:00
20231102,11:15,风电,4547.7144,60.02,0.0,-4.5511,2023-11-02 11:15:00
20231102,11:30,风电,4506.335,59.5,0.0,-4.531,2023-11-02 11:30:00
20231102,11:45,风电,4652.3008,61.39,0.0,-4.0545,2023-11-02 11:45:00
20231102,12:00,风电,4649.4204,61.56,0.0,-4.486,2023-11-02 12:00:00
20231102,12:15,风电,4660.3564,61.06,0.0,-4.3598,2023-11-02 12:15:00
20231102,12:30,风电,4808.0112,62.88,0.0,-1.0263,2023-11-02 12:30:00
20231102,12:45,风电,4891.814,63.59,0.0,-1.8625,2023-11-02 12:45:00
20231102,13:00,风电,4895.4985,63.54,0.0,-1.5312,2023-11-02 13:00:00
20231102,13:15,风电,4954.4312,64.06,0.0,-0.6175,2023-11-02 13:15:00
20231102,13:30,风电,4952.0483,64.03,0.0,-0.2033,2023-11-02 13:30:00
20231102,13:45,风电,5082.4268,65.7,0.0,-0.0708,2023-11-02 13:45:00
20231102,14:00,风电,5136.4443,66.24,0.0,-0.0632,2023-11-02 14:00:00
20231102,14:15,风电,5311.2178,68.59,0.0,0.0521,2023-11-02 14:15:00
20231102,14:30,风电,5388.769,69.6,0.0,0.1214,2023-11-02 14:30:00
20231102,14:45,风电,5521.1738,71.36,0.0,-0.2545,2023-11-02 14:45:00
20231102,15:00,风电,5559.3774,71.53,0.0,-0.1314,2023-11-02 15:00:00
20231102,15:15,风电,5503.5859,70.61,0.0,-0.1389,2023-11-02 15:15:00
20231102,15:30,风电,5496.7358,70.8,0.0,-0.3117,2023-11-02 15:30:00
20231102,15:45,风电,5527.1426,70.88,0.0,-0.7478,2023-11-02 15:45:00
20231102,16:00,风电,5624.7549,72.08,0.0,-0.8889,2023-11-02 16:00:00
20231102,16:15,风电,5731.8716,73.4,0.0,-1.3021,2023-11-02 16:15:00
20231102,16:30,风电,5841.96,74.46,0.0,-1.5893,2023-11-02 16:30:00
20231102,16:45,风电,5832.502,74.38,0.0,-1.2175,2023-11-02 16:45:00
20231102,17:00,风电,5844.6421,74.65,0.0,-0.6951,2023-11-02 17:00:00
20231102,17:15,风电,5741.9121,73.11,0.0,-0.189,2023-11-02 17:15:00
20231102,17:30,风电,5677.4604,72.38,0.0,-0.1592,2023-11-02 17:30:00
20231102,17:45,风电,5741.4473,73.2,0.0,0.0603,2023-11-02 17:45:00
20231102,18:00,风电,5444.9453,70.01,0.0,-0.2572,2023-11-02 18:00:00
20231102,18:15,风电,5376.3462,69.5,0.0,-0.4293,2023-11-02 18:15:00
20231102,18:30,风电,5324.1494,68.96,0.0,-0.5187,2023-11-02 18:30:00
20231102,18:45,风电,5137.2031,66.59,0.0,-0.767,2023-11-02 18:45:00
20231102,19:00,风电,5087.1509,65.43,0.0,-1.2519,2023-11-02 19:00:00
20231102,19:15,风电,5048.73,65.04,0.0,-2.7991,2023-11-02 19:15:00
20231102,19:30,风电,4944.0669,63.55,0.0,-2.7343,2023-11-02 19:30:00
20231102,19:45,风电,4981.9639,63.96,0.0,-3.8259,2023-11-02 19:45:00
20231102,20:00,风电,4932.2739,63.39,0.0,-4.3024,2023-11-02 20:00:00
20231102,20:15,风电,4994.8457,64.25,0.0,-3.9069,2023-11-02 20:15:00
20231102,20:30,风电,5018.3008,64.53,0.0,-3.9799,2023-11-02 20:30:00
20231102,20:45,风电,5001.7329,64.02,0.0,-4.2304,2023-11-02 20:45:00
20231102,21:00,风电,5084.7349,65.19,0.0,-4.2983,2023-11-02 21:00:00
20231102,21:15,风电,5105.0952,65.41,0.0,-3.8624,2023-11-02 21:15:00
20231102,21:30,风电,5127.1777,65.97,0.0,-3.7676,2023-11-02 21:30:00
20231102,21:45,风电,5021.4624,64.84,0.0,-3.7167,2023-11-02 21:45:00
20231102,22:00,风电,5099.519,65.19,0.0,-3.4537,2023-11-02 22:00:00
20231102,22:15,风电,5266.6675,67.4,0.0,-3.4967,2023-11-02 22:15:00
20231102,22:30,风电,5463.2231,69.73,0.0,-3.3732,2023-11-02 22:30:00
20231102,22:45,风电,5551.4839,70.83,0.0,-3.498,2023-11-02 22:45:00
20231102,23:00,风电,5625.2144,71.85,0.0,-3.2936,2023-11-02 23:00:00
20231102,23:15,风电,5614.4224,71.76,0.0,-3.2278,2023-11-02 23:15:00
20231103,00:00,风电,5496.4634,70.17,0.0,-2.8039,2023-11-03 00:00:00
20231103,00:15,风电,5467.6699,69.84,0.0,-2.8884,2023-11-03 00:15:00
20231103,00:30,风电,5465.5083,69.81,0.0,-2.7907,2023-11-03 00:30:00
20231103,00:45,风电,5555.2393,70.97,0.0,-2.6494,2023-11-03 00:45:00
20231103,01:00,风电,5564.4097,71.15,0.0,-2.9011,2023-11-03 01:00:00
20231103,01:15,风电,5420.9995,69.48,0.0,-2.8231,2023-11-03 01:15:00
20231103,01:30,风电,5504.2817,70.54,0.0,-2.8907,2023-11-03 01:30:00
20231103,01:45,风电,5528.1533,70.79,0.0,-2.7186,2023-11-03 01:45:00
20231103,02:00,风电,5378.7725,68.9,0.0,-3.0674,2023-11-03 02:00:00
20231103,02:15,风电,5380.7769,69.16,0.0,-3.2633,2023-11-03 02:15:00
20231103,02:30,风电,5416.5732,69.44,0.0,-3.1222,2023-11-03 02:30:00
20231103,02:45,风电,5262.981,67.55,0.0,-3.4523,2023-11-03 02:45:00
20231103,03:00,风电,5165.3008,66.48,0.0,-3.1881,2023-11-03 03:00:00
20231103,03:15,风电,5132.686,66.01,0.0,-3.3482,2023-11-03 03:15:00
20231103,03:30,风电,5045.4111,64.78,0.0,-3.2519,2023-11-03 03:30:00
20231103,03:45,风电,5002.2896,64.17,0.0,-3.4308,2023-11-03 03:45:00
20231103,04:00,风电,4986.3481,63.89,0.0,-3.5104,2023-11-03 04:00:00
20231103,04:15,风电,4880.6528,62.43,0.0,-3.2757,2023-11-03 04:15:00
20231103,04:30,风电,4853.1284,62.14,0.0,-3.3172,2023-11-03 04:30:00
20231103,04:45,风电,4715.1206,60.54,0.0,-2.661,2023-11-03 04:45:00
20231103,05:00,风电,4645.0591,59.73,0.0,-1.7823,2023-11-03 05:00:00
20231103,05:15,风电,4611.5605,59.42,0.0,-1.2476,2023-11-03 05:15:00
20231103,05:30,风电,4521.7905,58.34,0.0,-0.7623,2023-11-03 05:30:00
20231103,05:45,风电,4382.6387,56.55,0.0,-1.4665,2023-11-03 05:45:00
20231103,06:00,风电,4368.5776,56.55,0.0,-1.5511,2023-11-03 06:00:00
20231103,06:15,风电,4239.1831,54.87,0.0,-2.0088,2023-11-03 06:15:00
20231103,06:30,风电,4115.7344,53.5,0.0,-3.4452,2023-11-03 06:30:00
20231103,06:45,风电,4047.4734,52.7,0.0,-3.7319,2023-11-03 06:45:00
20231103,07:00,风电,3916.6414,51.2,0.0,-3.6777,2023-11-03 07:00:00
20231103,07:15,风电,3912.009,51.21,0.0,-4.3794,2023-11-03 07:15:00
20231103,07:30,风电,4016.6536,52.58,0.0,-4.2173,2023-11-03 07:30:00
20231103,07:45,风电,3944.8628,51.65,0.0,-4.3131,2023-11-03 07:45:00
20231103,08:00,风电,3776.9172,49.44,0.0,-4.1415,2023-11-03 08:00:00
20231103,08:15,风电,3710.6274,48.52,0.0,-3.646,2023-11-03 08:15:00
20231103,08:30,风电,3577.3135,46.83,0.0,-2.4095,2023-11-03 08:30:00
20231103,08:45,风电,3497.7153,45.87,0.0,-2.0561,2023-11-03 08:45:00
20231103,09:00,风电,3395.9063,44.53,0.0,-2.4675,2023-11-03 09:00:00
20231103,09:15,风电,3384.0212,44.36,0.0,-2.8396,2023-11-03 09:15:00
20231103,09:30,风电,3271.8259,42.94,0.0,-3.0227,2023-11-03 09:30:00
20231103,09:45,风电,3152.0791,41.23,0.0,-3.9985,2023-11-03 09:45:00
20231103,10:15,风电,3067.0442,40.21,0.0,-3.4093,2023-11-03 10:15:00
20231103,10:30,风电,3031.8975,39.93,0.0,-4.0657,2023-11-03 10:30:00
20231103,10:45,风电,3019.5872,39.74,0.0,-4.406,2023-11-03 10:45:00
20231103,11:00,风电,3051.1716,40.41,0.0,-4.9421,2023-11-03 11:00:00
20231103,11:15,风电,3031.3879,40.01,0.0,-4.8505,2023-11-03 11:15:00
20231103,11:30,风电,2972.6406,39.25,0.0,-5.1638,2023-11-03 11:30:00
20231103,11:45,风电,2944.407,38.96,0.0,-5.4241,2023-11-03 11:45:00
20231103,12:00,风电,2876.9058,38.28,0.0,-4.956,2023-11-03 12:00:00
20231103,12:15,风电,2828.4431,37.6,0.0,-4.3612,2023-11-03 12:15:00
20231103,12:30,风电,2841.8374,37.93,0.0,-4.7207,2023-11-03 12:30:00
20231103,12:45,风电,2821.917,37.28,0.0,-4.1195,2023-11-03 12:45:00
20231103,13:00,风电,2846.7349,37.51,0.0,-3.7665,2023-11-03 13:00:00
20231103,13:15,风电,2893.7876,38.17,0.0,-3.6657,2023-11-03 13:15:00
20231103,13:30,风电,2842.1836,37.62,0.0,-3.7894,2023-11-03 13:30:00
20231103,13:45,风电,2814.9971,37.21,0.0,-4.1663,2023-11-03 13:45:00
20231103,14:00,风电,2797.3674,37.13,0.0,-3.8946,2023-11-03 14:00:00
20231103,14:15,风电,2727.3894,36.16,0.0,-3.46,2023-11-03 14:15:00
20231103,14:30,风电,2641.7798,35.25,0.0,-4.6095,2023-11-03 14:30:00
20231103,14:45,风电,2564.8384,34.14,0.0,-5.9546,2023-11-03 14:45:00
20231103,15:00,风电,2521.5208,33.58,0.0,-5.8844,2023-11-03 15:00:00
20231103,15:15,风电,2390.4883,31.8,0.0,-6.0994,2023-11-03 15:15:00
20231103,15:30,风电,2269.1956,30.07,0.0,-6.5178,2023-11-03 15:30:00
20231103,15:45,风电,2070.6899,27.59,0.0,-7.9847,2023-11-03 15:45:00
20231103,16:00,风电,1934.7931,25.72,0.0,-7.4595,2023-11-03 16:00:00
20231103,16:15,风电,1872.6552,24.89,0.0,-5.9651,2023-11-03 16:15:00
20231103,16:30,风电,1798.153,23.69,0.0,-4.4947,2023-11-03 16:30:00
20231103,16:45,风电,1766.7151,23.3,0.0,-2.5902,2023-11-03 16:45:00
20231103,17:00,风电,1691.8243,22.22,0.0,-1.4386,2023-11-03 17:00:00
20231103,17:15,风电,1651.988,21.68,0.0,-2.2545,2023-11-03 17:15:00
20231103,17:30,风电,1653.1971,21.72,0.0,-2.2176,2023-11-03 17:30:00
20231103,17:45,风电,1655.5964,21.65,0.0,-1.7756,2023-11-03 17:45:00
20231103,18:00,风电,1692.4442,22.09,0.0,-1.7901,2023-11-03 18:00:00
20231103,18:15,风电,1691.5464,22.03,0.0,-2.6324,2023-11-03 18:15:00
20231103,18:30,风电,1605.7527,20.95,0.0,-2.6107,2023-11-03 18:30:00
20231103,18:45,风电,1582.5149,20.65,0.0,-3.4429,2023-11-03 18:45:00
20231103,19:00,风电,1472.9633,19.24,0.0,-2.9441,2023-11-03 19:00:00
20231103,19:15,风电,1458.3008,19.05,0.0,-2.9807,2023-11-03 19:15:00
20231103,19:30,风电,1412.3102,18.53,0.0,-3.3164,2023-11-03 19:30:00
20231103,19:45,风电,1421.3497,18.74,0.0,-3.0051,2023-11-03 19:45:00
20231103,20:00,风电,1476.0332,19.48,0.0,-1.6572,2023-11-03 20:00:00
20231103,20:15,风电,1539.5114,20.33,0.0,-0.4743,2023-11-03 20:15:00
20231103,20:30,风电,1495.614,19.85,0.0,-0.1947,2023-11-03 20:30:00
20231103,20:45,风电,1479.0573,19.51,0.0,0.6917,2023-11-03 20:45:00
20231103,21:00,风电,1436.9889,18.93,0.0,1.0887,2023-11-03 21:00:00
20231103,21:15,风电,1414.9863,18.62,0.0,1.207,2023-11-03 21:15:00
20231103,21:30,风电,1387.3854,18.32,0.0,1.8216,2023-11-03 21:30:00
20231103,21:45,风电,1338.6543,17.71,0.0,1.138,2023-11-03 21:45:00
20231103,22:00,风电,1327.9354,17.85,0.0,1.8517,2023-11-03 22:00:00
20231103,22:15,风电,1340.4242,17.93,0.0,1.4001,2023-11-03 22:15:00
20231103,22:30,风电,1345.6768,18.05,0.0,1.6317,2023-11-03 22:30:00
20231103,22:45,风电,1369.5341,18.44,0.0,1.4538,2023-11-03 22:45:00
20231103,23:00,风电,1397.9586,18.74,0.0,1.7853,2023-11-03 23:00:00
20231103,23:15,风电,1438.5789,19.31,0.0,1.4935,2023-11-03 23:15:00
20231104,00:00,风电,1637.3918,21.78,0.0,1.7053,2023-11-04 00:00:00
20231104,00:15,风电,1650.3,21.95,0.0,1.6749,2023-11-04 00:15:00
20231104,00:30,风电,1575.0481,20.99,0.0,1.8692,2023-11-04 00:30:00
20231104,00:45,风电,1574.5602,20.95,0.0,1.8097,2023-11-04 00:45:00
20231104,01:00,风电,1560.7743,20.69,0.0,2.3658,2023-11-04 01:00:00
20231104,01:15,风电,1516.9125,20.02,0.0,2.308,2023-11-04 01:15:00
20231104,01:30,风电,1407.3784,18.53,0.0,2.5049,2023-11-04 01:30:00
20231104,01:45,风电,1320.3778,17.43,0.0,3.2922,2023-11-04 01:45:00
20231104,02:00,风电,1260.1394,16.6,0.0,3.5474,2023-11-04 02:00:00
20231104,02:15,风电,1241.5851,16.4,0.0,3.7111,2023-11-04 02:15:00
20231104,02:30,风电,1170.6332,15.41,0.0,3.835,2023-11-04 02:30:00
20231104,02:45,风电,1040.7308,13.75,0.0,4.5025,2023-11-04 02:45:00
20231104,03:00,风电,960.5931,12.69,0.0,5.2821,2023-11-04 03:00:00
20231104,03:15,风电,937.5854,12.45,0.0,5.0007,2023-11-04 03:15:00
20231104,03:30,风电,976.4663,12.88,0.0,4.1592,2023-11-04 03:30:00
20231104,03:45,风电,1038.0974,13.75,0.0,4.4598,2023-11-04 03:45:00
20231104,04:00,风电,1071.011,14.16,0.0,3.8813,2023-11-04 04:00:00
20231104,04:15,风电,1130.4073,14.85,0.0,3.7734,2023-11-04 04:15:00
20231104,04:30,风电,1091.4138,14.38,0.0,4.5631,2023-11-04 04:30:00
20231104,04:45,风电,1037.5217,13.72,0.0,4.4484,2023-11-04 04:45:00
20231104,05:00,风电,1030.6744,13.61,0.0,4.6722,2023-11-04 05:00:00
20231104,05:15,风电,1004.2086,13.28,0.0,5.01,2023-11-04 05:15:00
20231104,05:30,风电,1027.447,13.86,0.0,4.1357,2023-11-04 05:30:00
20231104,05:45,风电,1011.9316,13.67,0.0,4.048,2023-11-04 05:45:00
20231104,06:00,风电,934.0389,12.55,0.0,3.6874,2023-11-04 06:00:00
20231104,06:15,风电,907.6946,12.17,0.0,1.2774,2023-11-04 06:15:00
20231104,06:30,风电,936.3459,12.59,0.0,-1.2764,2023-11-04 06:30:00
20231104,06:45,风电,896.731,12.09,0.0,-1.4854,2023-11-04 06:45:00
20231104,07:00,风电,894.3924,12.0,0.0,-5.2309,2023-11-04 07:00:00
20231104,07:15,风电,842.2028,11.1,0.0,-2.7882,2023-11-04 07:15:00
20231104,07:30,风电,772.9568,10.44,0.0,-1.2621,2023-11-04 07:30:00
20231104,07:45,风电,718.0466,9.74,0.0,0.0122,2023-11-04 07:45:00
20231104,08:00,风电,674.4658,9.14,0.0,-0.403,2023-11-04 08:00:00
20231104,08:15,风电,602.1931,8.22,0.0,0.3526,2023-11-04 08:15:00
20231104,08:30,风电,576.5126,7.82,0.0,2.3072,2023-11-04 08:30:00
20231104,08:45,风电,530.7396,7.2,0.0,1.1685,2023-11-04 08:45:00
20231104,09:00,风电,524.0216,7.16,0.0,1.2682,2023-11-04 09:00:00
20231104,09:15,风电,530.9267,7.24,0.0,2.4038,2023-11-04 09:15:00
20231104,09:30,风电,533.5214,7.25,0.0,1.2113,2023-11-04 09:30:00
20231104,09:45,风电,546.6402,7.46,0.0,2.3048,2023-11-04 09:45:00
20231104,10:00,风电,573.6175,7.84,0.0,3.4544,2023-11-04 10:00:00
20231104,10:15,风电,586.7496,8.0,0.0,3.6232,2023-11-04 10:15:00
20231104,10:30,风电,583.3601,8.0,0.0,3.3204,2023-11-04 10:30:00
20231104,10:45,风电,558.9464,7.68,0.0,1.9222,2023-11-04 10:45:00
20231104,11:00,风电,526.8755,7.26,0.0,2.8101,2023-11-04 11:00:00
20231104,11:15,风电,517.2761,7.01,0.0,5.3338,2023-11-04 11:15:00
20231104,11:30,风电,500.788,6.96,0.0,5.1419,2023-11-04 11:30:00
20231104,11:45,风电,510.4023,7.03,0.0,2.867,2023-11-04 11:45:00
20231104,12:00,风电,516.4412,6.96,0.0,1.9736,2023-11-04 12:00:00
20231104,12:15,风电,523.651,7.21,0.0,2.0631,2023-11-04 12:15:00
